,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.1451713329362765,0.1460220566678288,0.1448509461432057,0.14456465504078,0.18087144093874566,0.1451713329362765,0.1460220566678288,0.1448509461432057,0.14456465504078,0.18087144093874566,0.1460220566678288
1,2010-08-09,0.1465136371102688,0.1457774588005889,0.1455778277626322,0.1457932475378676,0.1397973177323781,0.0013423041739923092,-0.00024459786723990407,0.0007268816194264949,0.0012285924970875939,-0.04107412320636755,0.1457774588005889
2,2010-08-10,0.1447645978144029,0.145899780244596,0.1459009070944753,0.1448513409403505,0.16016475735255284,-0.0017490392958658951,0.00012232144400708966,0.00032307933184311244,-0.0009419065975171115,0.020367439620174732,0.145899780244596
3,2010-08-11,0.1433815925883817,0.1408855914973405,0.1428722090184375,0.1411245711513207,0.18755390698634536,-0.0013830052260211945,-0.0050141887472554825,-0.0030286980760378113,-0.003726769789029777,0.02738914963379252,0.1408855914973405
4,2010-08-12,0.1386225875268216,0.1412932771197941,0.1405704617579881,0.1392407659902454,0.15485206882812014,-0.004759005061560101,0.00040768562245357964,-0.002301747260449405,-0.0018838051610753082,-0.03270183815822522,0.1412932771197941
5,2010-08-13,0.1403309453583248,0.1398664787379488,0.1409338905832199,0.1404693462606358,0.128499853581024,0.0017083578315031933,-0.0014267983818452845,0.00036342882523179854,0.0012285802703904114,-0.026352215247096133,0.1398664787379488
6,2010-08-16,0.1393547241986077,0.1380320284992306,0.1386724826695432,0.1380121636549893,0.1714558206743594,-0.0009762211597171,-0.0018344502387181993,-0.002261407913676683,-0.0024571826056465074,0.042955967093335407,0.1380320284992306
7,2010-08-17,0.1384191833502193,0.1392142290138361,0.1397224100492126,0.1382988314830598,0.1631091389444071,-0.0009355408483883998,0.0011822005146054915,0.0010499273796693853,0.0002866678280704915,-0.008346681729952315,0.1392142290138361
8,2010-08-18,0.1382565003755179,0.1376651429535645,0.137905231073933,0.1381350228526105,0.32187051441866865,-0.00016268297470140025,-0.0015490860602715983,-0.0018171789752796097,-0.0001638086304492914,0.15876137547426156,0.1376651429535645
9,2010-08-19,0.1367921435335294,0.1350561215467265,0.1359668405483661,0.1350225582194872,0.22148950503985318,-0.0014643568419885067,-0.002609021406837997,-0.0019383905255668799,-0.003112464633123313,-0.10038100937881547,0.1350561215467265
10,2010-08-20,0.1345549767818503,0.1330585948079882,0.1337458127303361,0.1327291657561711,0.20593708944679232,-0.0022371667516790927,-0.0019975267387382922,-0.002221027818030019,-0.002293392463316085,-0.015552415593060864,0.1330585948079882
