,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.03564794441961,0.0354656476495737,0.0358083231107972,0.0354856352234143,0.1004494194998127,0.03564794441961,0.0354656476495737,0.0358083231107972,0.0354856352234143,0.1004494194998127,0.0354656476495737
1,2010-08-09,0.0356146684119664,0.0356868922816373,0.0355887057365706,0.0357540450541822,0.0460613374391411,-3.327600764359978e-05,0.0002212446320635983,-0.00021961737422659944,0.00026840983076789615,-0.054388082060671604,0.0356868922816373
2,2010-08-10,0.0350046430365298,0.0343594222442342,0.0346882853240617,0.0344343804514064,0.1729765719279264,-0.0006100253754365986,-0.0013274700374030987,-0.000900420412508901,-0.0013196646027757997,0.1269152344887853,0.0343594222442342
3,2010-08-11,0.0324536024777173,0.0319035931336966,0.0321407389109605,0.0321752828690697,0.2440056593566643,-0.0025510405588125007,-0.0024558291105375996,-0.0025475464131012038,-0.0022590975823367013,0.0710290874287379,0.0319035931336966
4,2010-08-12,0.0309562510235597,0.0315053487549433,0.0314709078030951,0.0311799339386729,0.2327035911947068,-0.0014973514541576013,-0.0003982443787533055,-0.0006698311078653998,-0.0009953489303967979,-0.011302068161957501,0.0315053487549433
5,2010-08-13,0.0310671727187918,0.0310407415381724,0.0312073792493867,0.0313029660032973,0.1832674462153052,0.00011092169523210099,-0.00046460721677089867,-0.00026352855370839756,0.00012303206462440167,-0.0494361449794016,0.0310407415381724
6,2010-08-16,0.0309784349282629,0.0314057865377442,0.031229332414537,0.0311799347271065,0.1457076276476218,-8.873779052890121e-05,0.0003650449995718022,2.1953165150301324e-05,-0.000123031276190802,-0.037559818567683395,0.0314057865377442
7,2010-08-17,0.0320654072245831,0.0317376635884367,0.031822302632586,0.0320075331083278,0.1274936540302109,0.0010869722963201996,0.00033187705069250006,0.0005929702180490007,0.0008275983812213034,-0.018213973617410895,0.0317376635884367
8,2010-08-18,0.0320099402409727,0.0318150943828626,0.0318003333770596,0.0319627906606321,0.0421580458574341,-5.5466983610398535e-05,7.743079442589645e-05,-2.1969255526402276e-05,-4.474244769570035e-05,-0.0853356081727768,0.0318150943828626
9,2010-08-19,0.0323094152219442,0.0321690916312204,0.0320748582513179,0.0321864663789617,0.1245599434064333,0.00029947498097149944,0.00035399724835780133,0.00027452487425830285,0.00022367571832959676,0.0824018975489992,0.0321690916312204
