,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0784594192539796,0.0776638990482179,0.0780199377865564,0.0775632328795588,0.1691895253014662,0.0784594192539796,0.0776638990482179,0.0780199377865564,0.0775632328795588,0.1691895253014662,0.0776638990482179
1,2010-08-09,0.0791830255748709,0.0772540682712791,0.0780199425485204,0.0779819321628557,0.1290702577740583,0.0007236063208913013,-0.000409830776938791,4.761964003674457e-09,0.0004186992832969083,-0.04011926752740788,0.0772540682712791
2,2010-08-10,0.0759784853761784,0.0744876704515716,0.0744735767671301,0.074632370122259,0.2015430187627391,-0.0032045401986924987,-0.0027663978197075,-0.0035463657813903093,-0.003349562040596707,0.0724727609886808,0.0744876704515716
3,2010-08-11,0.0726705857174863,0.0732581681019126,0.0734603358980469,0.0732716145542587,0.2682531751503026,-0.003307899658692104,-0.0012295023496590035,-0.0010132408690831929,-0.0013607555680003047,0.0667101563875635,0.0732581681019126
4,2010-08-12,0.0720503383086638,0.07551225240334,0.0749801949615406,0.0721201915660472,0.2585622012382875,-0.000620247408822508,0.0022540843014274003,0.0015198590634936948,-0.001151422988211498,-0.009690973912015122,0.07551225240334
5,2010-08-13,0.0754616343557214,0.074590138164649,0.0768040492468176,0.0762024835956455,0.1560639896664264,0.003411296047057602,-0.0009221142386909992,0.0018238542852769962,0.004082292029598311,-0.10249821157186109,0.074590138164649
6,2010-08-16,0.0749447634321249,0.0735655361751954,0.0744735747528721,0.0748417153568081,0.1372538190494074,-0.0005168709235964936,-0.0010246019894536024,-0.0023304744939454947,-0.0013607682388374065,-0.018810170617019006,0.0735655361751954
7,2010-08-17,0.0755650027662966,0.0748975112473531,0.0757908030418682,0.0756791117811074,0.1246292382173286,0.0006202393341716989,0.0013319750721576956,0.0013172282889960946,0.0008373964242992943,-0.012624580832078791,0.0748975112473531
8,2010-08-18,0.0755650012262197,0.0763319339949028,0.0756894745773796,0.0758884575080433,0.1058574026630523,-1.5400768993423242e-09,0.0014344227475497073,-0.00010132846448859811,0.00020934572693590003,-0.018771835554276306,0.0763319339949028
9,2010-08-19,0.0760818577747096,0.0735655361751954,0.0753854976342995,0.0745276919815391,0.1870088320086078,0.0005168565484899024,-0.002766397819707403,-0.0003039769430800976,-0.0013607655265042012,0.0811514293455555,0.0735655361751954
10,2010-08-20,0.0739110506830038,0.0729507900097872,0.0735616638091979,0.073690310087779,0.1449351260281431,-0.0021708070917058064,-0.0006147461654082004,-0.001823833825101595,-0.0008373818937600919,-0.0420737059804647,0.0729507900097872
11,2010-08-23,0.0742211488602227,0.0756147100975747,0.0754868113901882,0.075155725452827,0.1821565227109257,0.000310098177218901,0.0026639200877874997,0.0019251475809902996,0.0014654153650480034,0.0372213966827826,0.0756147100975747
12,2010-08-24,0.0744278897535675,0.0723360187972724,0.0739669434880812,0.0737949679177032,0.1637180072784639,0.00020674089334479784,-0.003278691300302297,-0.0015198679021070083,-0.0013607575351238105,-0.018438515432461805,0.0723360187972724
13,2010-08-25,0.0726705790542003,0.0727458646024751,0.0725484062887242,0.0724342188306221,0.1517457722598389,-0.001757310699367201,0.0004098458052027021,-0.0014185371993570006,-0.0013607490870811007,-0.011972235018624988,0.0727458646024751
14,2010-08-26,0.0741177841996333,0.0694671783115941,0.0732576775159815,0.0708641093812189,0.1949955199956337,0.001447205145433006,-0.0032786862908810027,0.0007092712272573076,-0.0015701094494031953,0.04324974773579479,0.0694671783115941
15,2010-08-27,0.0714301093149964,0.069979471792189,0.0702179395430991,0.0669911844108473,0.2757720454225011,-0.0026876748846369064,0.0005122934805948942,-0.0030397379728824003,-0.0038729249703716023,0.08077652542686742,0.069979471792189
16,2010-08-30,0.0712233721259055,0.0670081686028547,0.0699139751364468,0.0682472744026552,0.2092970973860035,-0.00020673718909089422,-0.002971303189334293,-0.00030396440665229896,0.0012560899918079016,-0.06647494803649762,0.0670081686028547
17,2010-08-31,0.0666750038308035,0.0661885020395558,0.0668742396894813,0.0665725007277804,0.2359204735874666,-0.0045483682951019955,-0.0008196665632989042,-0.003039735446965508,-0.0016747736748747993,0.0266233762014631,0.0661885020395558
18,2010-09-01,0.0686390549343112,0.0689548748121567,0.0686980662655779,0.0685612830030001,0.2045929303646834,0.001964051103507697,0.002766372772600903,0.0018238265760966016,0.0019887822752197026,-0.031327543222783194,0.0689548748121567
