,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.1264265555526981,0.1257924670040622,0.1284041475352902,0.1262547123262067,0.1270486283347185,0.1264265555526981,0.1257924670040622,0.1284041475352902,0.1262547123262067,0.1270486283347185,0.1257924670040622
1,2010-08-09,0.1249117649704402,0.1270293928324545,0.1262347723230376,0.1259200727366961,0.0747180620936825,-0.0015147905822579105,0.0012369258283923268,-0.0021693752122526055,-0.0003346395895106047,-0.052330566241036006,0.1270293928324545
2,2010-08-10,0.1252802516990828,0.1253389814188907,0.1252524163160107,0.1256272515032721,0.0839884235457982,0.0003684867286426058,-0.0016904114135638248,-0.0009823560070268966,-0.00029282123342397326,0.00927036145211571,0.1253389814188907
3,2010-08-11,0.1215954795337801,0.1207211737649338,0.1217321873570818,0.1214437995281739,0.1047235480978019,-0.003684772165302705,-0.00461780765395689,-0.003520228958928895,-0.004183451975098215,0.0207351245520037,0.1207211737649338
4,2010-08-12,0.1181154782894427,0.1192781309974861,0.1191125383920173,0.1198959475270824,0.0849082326197148,-0.003480001244337394,-0.0014430427674476942,-0.0026196489650645027,-0.0015478520010915042,-0.01981531547808711,0.1192781309974861
5,2010-08-13,0.1181565073335453,0.1186185402729465,0.1191126259622094,0.1201470370042575,0.0581056532122689,4.102904410259456e-05,-0.0006595907245396104,8.757019209770789e-08,0.000251089477175101,-0.026802579407445896,0.1186185402729465
6,2010-08-16,0.1175833306450876,0.1189896168414955,0.1193582233125437,0.1192266999602121,0.0593868158509383,-0.0005731766884577022,0.0003710765685490114,0.0002455973503343034,-0.0009203370440453995,0.0012811626386694044,0.1189896168414955
7,2010-08-17,0.118748959060876,0.121463905086713,0.1212080455432273,0.1204490116664818,0.089852206392016,0.0011656284157884056,0.0024742882452174902,0.0018498222306835982,0.0012223117062696992,0.030465390541077705,0.121463905086713
8,2010-08-18,0.1203648612061025,0.1219646012210694,0.1219536781315025,0.1224388423285545,0.063815039535365,0.0016159021452264999,0.0005006961343564098,0.0007456325882752024,0.0019898306620727,-0.026037166856651,0.1219646012210694
9,2010-08-19,0.1204063108286314,0.1200035049791376,0.120918081123397,0.1214651064914563,0.0863470768139127,4.1449622528902386e-05,-0.0019610962419318034,-0.0010355970081055016,-0.0009737358370981997,0.02253203727854769,0.1200035049791376
10,2010-08-20,0.1191632512115446,0.1193775669629898,0.1201723866686782,0.1208299990899763,0.1022006432093452,-0.001243059617086803,-0.0006259380161477979,-0.0007456944547187955,-0.0006351074014799979,0.015853566395432506,0.1193775669629898
11,2010-08-23,0.1192461732010002,0.1188769062276956,0.1198824696706081,0.1206183622483952,0.0567620749578694,8.292198945560048e-05,-0.0005006607352942005,-0.00028991699807009996,-0.00021163684158109763,-0.045438568251475804,0.1188769062276956
12,2010-08-24,0.1170501534668609,0.1192524076790099,0.1190539450978733,0.1183321322388706,0.0869350976147379,-0.0021960197341392984,0.0003755014513142918,-0.0008285245727348012,-0.0022862300095246035,0.030173022656868505,0.1192524076790099
13,2010-08-25,0.1176302017469005,0.1193775669629898,0.119012498681171,0.1187978136360163,0.0590188922213717,0.0005800482800396023,0.00012515928397990872,-4.1446416702298206e-05,0.0004656813971457008,-0.0279162053933662,0.1193775669629898
14,2010-08-26,0.1189975523734467,0.1176668482874547,0.1190125383427732,0.1187978532260735,0.0511512396069787,0.0013673506265461932,-0.0017107186755351,3.9661602196927603e-08,3.959005720477471e-08,-0.007867652614393005,0.1176668482874547
