,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.003256616592712,0.0031855989228218,0.0032424867738,0.0032078873867486,0.0121745095078997,0.003256616592712,0.0031855989228218,0.0032424867738,0.0032078873867486,0.0121745095078997,0.0031855989228218
1,2010-08-09,0.0032242130586523,0.0031872258125285,0.0032135360837733,0.003196385404203,0.0133363308762233,-3.240353405969997e-05,1.6268897067000382e-06,-2.8950690026700084e-05,-1.1501982545600135e-05,0.0011618213683235994,0.0031872258125285
2,2010-08-10,0.0031837070476418,0.0030945361340421,0.0031604594831907,0.0030928522805621,0.0210260129835178,-4.0506011010500286e-05,-9.268967848639984e-05,-5.30766005825997e-05,-0.00010353312364089987,0.0076896821072944994,0.0030945361340421
3,2010-08-11,0.0030281674187715,0.0029107813405707,0.0030366154239654,0.0029334431069703,0.0130885412906063,-0.0001555396288702997,-0.00018375479347140008,-0.00012384405922530014,-0.00015940917359180034,-0.007937471692911499,0.0029107813405707
4,2010-08-12,0.0028839695772818,0.0028619973298701,0.0028789930192412,0.0028578463920736,0.0113392452755879,-0.00014419784148969996,-4.8784010700600195e-05,-0.00015762240472419996,-7.559671489669982e-05,-0.0017492960150184006,0.0028619973298701
5,2010-08-13,0.0029455367555402,0.0029790790137068,0.0029674544995456,0.0029022178147369,0.0104038806146494,6.156717825840001e-05,0.00011708168383670016,8.846148030440017e-05,4.437142266329984e-05,-0.0009353646609384994,0.0029790790137068
6,2010-08-16,0.0029892823666961,0.0030538819194646,0.0030237467569751,0.0030008208456065,0.0079719324962093,4.374561115589974e-05,7.480290575780004e-05,5.629225742949991e-05,9.860303086960034e-05,-0.0024319481184400995,0.0030538819194646
7,2010-08-17,0.0030719130299274,0.0031140497964775,0.0031202495363978,0.003086277746046,0.0073499970462168,8.263066323129994e-05,6.0167877012900096e-05,9.650277942270004e-05,8.545690043949969e-05,-0.0006219354499925004,0.0031140497964775
8,2010-08-18,0.0031739859294807,0.0030522550297579,0.0031508093490485,0.0030566968955572,0.0098672766775847,0.00010207289955330026,-6.179476671960013e-05,3.055981265069965e-05,-2.9580850488800017e-05,0.0025172796313678997,0.0030522550297579
9,2010-08-19,0.0030038640439376,0.0030555088091713,0.003096123625842,0.0030123254728939,0.0095029767570086,-0.0001701218855431003,3.2537794134000764e-06,-5.468572320649996e-05,-4.437142266329984e-05,-0.00036429992057609994,0.0030555088091713
10,2010-08-20,0.0030216856110402,0.0031059173833735,0.0030736074131105,0.0030419063233827,0.0048573322743473,1.782156710260002e-05,5.040857420220016e-05,-2.251621273149972e-05,2.9580850488800017e-05,-0.0046456444826613,0.0031059173833735
