,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.1497272035212448,0.1533223765316944,0.148981852919156,0.1510861714265531,0.1287459527544452,0.1497272035212448,0.1533223765316944,0.148981852919156,0.1510861714265531,0.1287459527544452,0.1533223765316944
1,2010-08-09,0.1516555157811915,0.1553271240060878,0.1511409640304324,0.1548643695456826,0.0738056858487431,0.0019283122599466906,0.0020047474743934146,0.002159111111276396,0.003778198119129522,-0.0549402669057021,0.1553271240060878
2,2010-08-10,0.1499842928845038,0.1517969839122734,0.1489394914876429,0.1513497434942122,0.1254418162569836,-0.0016712228966876963,-0.0035301400938144156,-0.00220147254278949,-0.003514626051470404,0.05163613040824051,0.1517969839122734
3,2010-08-11,0.1461275504723366,0.1462620233098505,0.1444941629956981,0.1465170925280914,0.1357395157987466,-0.0038567424121671856,-0.005534960602422895,-0.004445328491944817,-0.004832650966120816,0.010297699541762989,0.1462620233098505
4,2010-08-12,0.1409852694395339,0.1464799782750336,0.143647471535718,0.1440568657332731,0.1560643772844238,-0.0051422810328027035,0.00021795496518309254,-0.0008466914599800923,-0.0024602267948183043,0.020324861485677193,0.1464799782750336
5,2010-08-13,0.1431278795202961,0.1459133892666914,0.1436474533374098,0.1462095715240906,0.1075561205171201,0.0021426100807621917,-0.0005665890083421943,-1.8198308193717594e-08,0.0021527057908174996,-0.04850825676730369,0.1459133892666914
6,2010-08-16,0.1420994239871697,0.1472644492143438,0.1435204569241261,0.145199122028364,0.0936960335061703,-0.0010284555331263878,0.0013510599476524165,-0.00012699641328370315,-0.0010104494957265953,-0.013860087010949804,0.1472644492143438
7,2010-08-17,0.1466010456383305,0.1513223554143727,0.1491583785579626,0.14937382945689,0.1378384038204452,0.004501621651160803,0.004057906200028882,0.005637921633836501,0.00417470742852602,0.04414237031427491,0.1513223554143727
8,2010-08-18,0.1484459260351662,0.1514096521684985,0.1486497708598495,0.1504734942220104,0.1031123414909318,0.0018448803968356964,8.729675412580407e-05,-0.0005086076981130894,0.001099664765120384,-0.034726062329513405,0.1514096521684985
9,2010-08-19,0.147931056099641,0.1464789975298576,0.1468271276662472,0.145986977471536,0.1508622275112241,-0.000514869935525214,-0.004930654638640897,-0.0018226431936023135,-0.004486516750474401,0.0477498860202923,0.1464789975298576
10,2010-08-20,0.1427826448039122,0.1464789975298576,0.1426308532453062,0.1441835787562065,0.1289385977791343,-0.005148411295728794,0.0,-0.004196274420941004,-0.0018033987153295017,-0.021923629732089805,0.1464789975298576
11,2010-08-23,0.1451852382996355,0.1446027381069831,0.1436057360539636,0.1455031342602647,0.0813568221684736,0.002402593495723304,-0.0018762594228745044,0.0009748828086574013,0.0013195555040582119,-0.047581775610660695,0.1446027381069831
12,2010-08-24,0.1395648856951495,0.1396721043352609,0.1382650309203141,0.1391692583672918,0.1849651878926504,-0.005620352604486012,-0.004930633771722204,-0.0053407051336494815,-0.006333875892972907,0.1036083657241768,0.1396721043352609
13,2010-08-25,0.1366045525513802,0.1403266265387474,0.1368238930155708,0.1383775280987972,0.1746264942932871,-0.0029603331437692837,0.0006545222034864961,-0.001441137904743317,-0.0007917302684946059,-0.010338693599363291,0.1403266265387474
14,2010-08-26,0.1384064957589046,0.1392794097933958,0.1398757296934895,0.1398290398936985,0.1502719285366551,0.0018019432075243869,-0.0010472167453516035,0.0030518366779186956,0.0014515117949013001,-0.024354565756632002,0.1392794097933958
15,2010-08-27,0.1377629348067919,0.1426828355237755,0.139621391427863,0.1374538249142521,0.1935001429575995,-0.0006435609521127095,0.0034034257303797166,-0.00025433826562648587,-0.0023752149794463995,0.043228214420944405,0.1426828355237755
16,2010-08-30,0.1400797666416386,0.1381449588946743,0.1383922304238128,0.1392572638480414,0.100419058952623,0.002316831834846711,-0.004537876629101212,-0.001229161004050211,0.0018034389337893142,-0.09308108400497651,0.1381449588946743
17,2010-08-31,0.135274543582383,0.1395412061546392,0.1369510386583633,0.1378057078135344,0.1606557117356598,-0.004805223059255598,0.0013962472599649,-0.00144119176544949,-0.001451556034507001,0.06023665278303679,0.1395412061546392
18,2010-09-01,0.1394790777607414,0.1466098957104793,0.1426308442751464,0.1424681424013031,0.1514402398596697,0.004204534178358393,0.007068689555840113,0.005679805616783107,0.004662434587768688,-0.009215471875990089,0.1466098957104793
19,2010-09-02,0.1436836089860777,0.1514532535949944,0.1473357587793916,0.1473065165874574,0.1590323315998114,0.0042045312253363165,0.004843357884515093,0.004704914504245178,0.004838374186154293,0.007592091740141693,0.1514532535949944
20,2010-09-03,0.1506769499838777,0.1542458941833547,0.1508115269622,0.1532006197117195,0.1340095742954508,0.006993340997799996,0.00279264058836029,0.0034757681828083975,0.005894103124262112,-0.0250227573043606,0.1542458941833547
21,2010-09-07,0.1504623940731124,0.1517587348504084,0.1489888747667283,0.1524088538063842,0.1214284941541933,-0.00021455591076530167,-0.002487159332946298,-0.0018226521954716746,-0.0007917659053353066,-0.0125810801412575,0.1517587348504084
22,2010-09-08,0.1490465763689276,0.1538968010679856,0.1500909254108672,0.1528047084084627,0.1208955714053891,-0.0014158177041848075,0.0021380662175772003,0.0011020506441388744,0.0003958546020784992,-0.0005329227488041904,0.1538968010679856
23,2010-09-09,0.1533797954033299,0.1549439656460406,0.1526764616595979,0.1555317511495297,0.1217851540464728,0.004333219034402314,0.0010471645780550098,0.002585536248730702,0.0027270427410669984,0.0008895826410836999,0.1549439656460406
24,2010-09-10,0.1526933336719303,0.1549439656460406,0.1525493049578327,0.1555317511495297,0.0974510660000463,-0.0006864617313996069,0.0,-0.0001271567017651909,0.0,-0.024334088046426505,0.1549439656460406
25,2010-09-13,0.154152075035018,0.1578674626811853,0.1536513771039344,0.1573791590917501,0.1131313123507638,0.0014587413630876844,0.00292349703514469,0.0011020721461016958,0.0018474079422204082,0.015680246350717505,0.1578674626811853
26,2010-09-14,0.1547097768673184,0.1579546864010959,0.1555163524858736,0.1573351330096179,0.162742313131235,0.0005577018323004168,8.722371991060074e-05,0.0018649753819391934,-4.40260821321925e-05,0.04961100078047119,0.1579546864010959
27,2010-09-15,0.1543237109998688,0.1568202772362116,0.1528884571679042,0.1564994842593548,0.1321033699356304,-0.00038606586744960314,-0.0011344091648842758,-0.002627895317969392,-0.000835648750263096,-0.03063894319560459,0.1568202772362116
28,2010-09-16,0.1534226753007337,0.1540276470813107,0.1524221373901185,0.1550918924273139,0.1614878795137896,-0.0009010356991351054,-0.002792630154900916,-0.0004663197777856898,-0.001407591832040922,0.02938450957815919,0.1540276470813107
29,2010-09-17,0.1520069406959018,0.1554240091093281,0.1526341394129007,0.1548720408006431,0.3159699093571544,-0.0014157346048319086,0.001396362028017406,0.00021200202278218172,-0.00021985162667079172,0.15448202984336482,0.1554240091093281
30,2010-09-20,0.1535942948894341,0.1588273826724112,0.1556435188361292,0.1570272476438063,0.1480623449682788,0.0015873541935323143,0.0034033735630830952,0.0030093794232285143,0.0021552068431631988,-0.1679075643888756,0.1588273826724112
31,2010-09-21,0.1561685540123773,0.1573438699586985,0.1548806062402485,0.1579069885475535,0.1554986515621015,0.0025742591229432066,-0.0014835127137126924,-0.0007629125958807104,0.0008797409037472059,0.007436306593822689,0.1573438699586985
32,2010-09-22,0.1544524431298972,0.1538095460476971,0.1538209703184423,0.1548280628956794,0.1976774412907912,-0.0017161108824801097,-0.003534323911001419,-0.0010596359218061902,-0.0030789256518740926,0.042178789728689714,0.1538095460476971
33,2010-09-23,0.1496472050883171,0.1508860281456337,0.1497942038494968,0.1517930432677952,0.1297215804155816,-0.00480523804158009,-0.002923517902063383,-0.0040267664689455085,-0.0030350196278842168,-0.0679558608752096,0.1508860281456337
34,2010-09-24,0.1513633607674351,0.1580420248890589,0.1543295762825885,0.1549599943294868,0.1671737668941109,0.001716155679117981,0.007155996743425208,0.004535372433091711,0.0031669510616915975,0.0374521864785293,0.1580420248890589
35,2010-09-27,0.155696598309892,0.1567329804820859,0.1538209266483851,0.1576430657374492,0.120149487284501,0.0043332375424569025,-0.00130904440697302,-0.0005086496342034119,0.002683071407962423,-0.04702427960960989,0.1567329804820859
36,2010-09-28,0.1543665942524955,0.1584347089974647,0.1543295649021161,0.1544321549130728,0.1487264409739662,-0.0013300040573965,0.0017017285153788086,0.0005086382537310141,-0.0032109108243764117,0.028576953689465195,0.1584347089974647
37,2010-09-29,0.1550102004695474,0.156514869015013,0.1539057556016644,0.1569833500462801,0.0889940035082567,0.0006436062170518952,-0.0019198399824517098,-0.0004238093004517163,0.0025511951332073124,-0.0597324374657095,0.156514869015013
