,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0224267202502101,0.0244370465328107,0.0242004741556827,0.0224626931520933,0.1543167973308132,0.0224267202502101,0.0244370465328107,0.0242004741556827,0.0224626931520933,0.1543167973308132,0.0244370465328107
1,2010-08-09,0.0243477141844917,0.0241437636517897,0.024241230370082,0.0238640108458854,0.0678832408257796,0.0019209939342815993,-0.0002932828810209981,4.075621439929983e-05,0.0014013176937921028,-0.08643355650503359,0.0241437636517897
2,2010-08-10,0.0233985699499822,0.0258187482151955,0.0257757887420962,0.0235704209010645,0.288352921863284,-0.0009491442345094976,0.0016749845634057986,0.0015345583720142025,-0.0002935899448209024,0.2204696810375044,0.0258187482151955
3,2010-08-11,0.0251771928517196,0.0261202864202422,0.0261711440886694,0.0252673996596579,0.2261199625532972,0.001778622901737397,0.00030153820504670234,0.00039535534657319724,0.0016969787585934017,-0.06223295930998679,0.0261202864202422
4,2010-08-12,0.0256785864132093,0.0274792764825831,0.0272675655032599,0.025823345947983,0.2280499762630497,0.0005013935614897012,0.0013589900623408972,0.001096421414590501,0.000555946288325098,0.001930013709752515,0.0274792764825831
5,2010-08-13,0.0273230874584149,0.0273161243940213,0.027383715442485,0.0271247199400982,0.1496625803617777,0.0016445010452055993,-0.0001631520885618,0.00011614993922509989,0.0013013739921152005,-0.078387395901272,0.0273161243940213
6,2010-08-16,0.0271621432967447,0.0283405291034675,0.0281031121136489,0.0272100893511739,0.1352229720436405,-0.00016094416167019773,0.0010244047094462028,0.0007193966711638994,8.536941107569959e-05,-0.014439608318137204,0.0283405291034675
7,2010-08-17,0.0287839526511415,0.0274627503234846,0.0287144893413333,0.0275994546949593,0.1886244548265871,0.0016218093543967985,-0.0008777787799829004,0.0006113772276844023,0.0003893653437854021,0.0534014827829466,0.0274627503234846
8,2010-08-18,0.0266174187472519,0.0259612550998944,0.0265237161238073,0.0260981932994904,0.1892788847626526,-0.0021665339038896003,-0.0015014952235902004,-0.0021907732175260007,-0.001501261395468901,0.000654429936065487,0.0259612550998944
9,2010-08-19,0.0255341509344038,0.0264858542282535,0.026446269793174,0.0257338099717115,0.1476061174779379,-0.0010832678128481002,0.0005245991283590982,-7.744633063330036e-05,-0.0003643833277789006,-0.041672767284714696,0.0264858542282535
10,2010-08-20,0.0263450564725056,0.026841084785011,0.026648027169304,0.0265500293209428,0.0767613038906414,0.0008109055381017999,0.00035523055675749926,0.000201757376129999,0.0008162193492313001,-0.0708448135872965,0.026841084785011
11,2010-08-23,0.0269269290020573,0.0262090975063309,0.0269985448980498,0.0263397359297004,0.0851601911379094,0.0005818725295517017,-0.0006319872786800969,0.0003505177287458014,-0.00021029339124239987,0.008398887247268005,0.0262090975063309
12,2010-08-24,0.025911750036089,0.0250483748200304,0.0256066417793569,0.0252028595995271,0.1156056028076153,-0.0010151789659683004,-0.001160722686300502,-0.0013919031186928991,-0.0011368763301733004,0.030445411669705894,0.0250483748200304
