,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0308880132671358,0.0321462791266061,0.0322359747936646,0.0317086832790051,0.4373309287646528,0.0308880132671358,0.0321462791266061,0.0322359747936646,0.0317086832790051,0.4373309287646528,0.0321462791266061
1,2010-08-09,0.0325046012720686,0.0331277955940782,0.0328499872203646,0.0337727014750426,0.2744148665072333,0.0016165880049327994,0.0009815164674720975,0.0006140124266999988,0.0020640181960374995,-0.1629160622574195,0.0331277955940782
2,2010-08-10,0.0322215756243151,0.0331131468979552,0.0329411284716281,0.0329239888745835,0.1679930999333516,-0.0002830256477534959,-1.4648696122998572e-05,9.114125126349903e-05,-0.0008487126004591006,-0.1064217665738817,0.0331131468979552
3,2010-08-11,0.0312957486415749,0.0320437209521354,0.0317850465932843,0.031944705384298,0.1844983729956482,-0.0009258269827401994,-0.0010694259458197963,-0.0011560818783437968,-0.0009792834902854972,0.0165052730622966,0.0320437209521354
4,2010-08-12,0.0307968593622435,0.032434377839963,0.032331907580633,0.0322259352228154,0.1339240208570196,-0.0004988892793314041,0.0003906568878275993,0.000546860987348699,0.00028122983851740224,-0.0505743521386286,0.032434377839963
5,2010-08-13,0.031976932937788,0.0319997748637663,0.0321448278840894,0.0328235538616592,0.0709021053044262,0.0011800735755445012,-0.0004346029761966991,-0.0001870796965436003,0.0005976186388437985,-0.0630219155525934,0.0319997748637663
6,2010-08-16,0.0311374503670493,0.0327176051890187,0.0325909464582481,0.0324067256203333,0.1078135413807974,-0.0008394825707386984,0.0007178303252523971,0.00044611857415870204,-0.0004168282413258978,0.03691143607637121,0.0327176051890187
7,2010-08-17,0.0327108632532538,0.033806556962466,0.0337326266553923,0.0340740080965199,0.3357901752460109,0.0015734128862044984,0.001088951773447297,0.0011416801971441959,0.0016672824761865962,0.2279766338652135,0.033806556962466
8,2010-08-18,0.0334975735636132,0.0341288475011831,0.033699047417142,0.0344757662816582,0.133296742070804,0.0007867103103594009,0.00032229053871710156,-3.357923825030029e-05,0.0004017581851383026,-0.2024934331752069,0.0341288475011831
9,2010-08-19,0.0331042175115851,0.0330594196329622,0.0333008933183629,0.0339685463104447,0.1533696632297016,-0.00039335605202810153,-0.0010694278682208957,-0.00039815409877910074,-0.0005072199712135017,0.02007292115889761,0.0330594196329622
10,2010-08-20,0.0325237847554376,0.0340165408309066,0.0334879827754589,0.033702389085083,0.1310424589328419,-0.0005804327561474976,0.0009571211979443953,0.00018708945709600133,-0.00026615722536169756,-0.02232720429685972,0.0340165408309066
11,2010-08-23,0.0337374267167194,0.03324986806177,0.0340348394749486,0.0340237912839333,0.1349041439604814,0.0012136419612817986,-0.0007666727691365977,0.0005468566994897006,0.00032140219885029575,0.0038616850276395054,0.03324986806177
12,2010-08-24,0.0316603307934003,0.0321902232925741,0.0324470417506313,0.032949105958665,0.1322186066569961,-0.0020770959233191028,-0.0010596447691959,-0.0015877977243172955,-0.0010746853252682972,-0.0026855373034852803,0.0321902232925741
13,2010-08-25,0.0311806213514791,0.0310524252304405,0.0314828322101145,0.0312366088455879,0.358568236170463,-0.00047970944192119586,-0.0011377980621335992,-0.0009642095405168055,-0.0017124971130771,0.2263496295134669,0.0310524252304405
