,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0064415040679073,0.006571940829712,0.0063971454261907,0.0066819341047396,0.2003570066895428,0.0064415040679073,0.006571940829712,0.0063971454261907,0.0066819341047396,0.2003570066895428,0.006571940829712
1,2010-08-09,0.006612820988036,0.0066338758617421,0.0064037753725721,0.0067464597400388,0.126310613150324,0.00017131692012870015,6.193503203009987e-05,6.629946381400513e-06,6.45256352991997e-05,-0.0740463935392188,0.0066338758617421
2,2010-08-10,0.0064963265527359,0.0063586121348584,0.0062977090545419,0.0065959019483358,0.2091998544244566,-0.00011649443530010063,-0.0002752637268836995,-0.00010606631803020041,-0.00015055779170299998,0.08288924127413261,0.0063586121348584
3,2010-08-11,0.0062016629074687,0.0061108751385888,0.0059993976077557,0.0063449719834577,0.2155871980173997,-0.0002946636452671996,-0.00024773699626959994,-0.00029831144678619994,-0.0002509299648780997,0.006387343592943101,0.0061108751385888
4,2010-08-12,0.0059755240755431,0.0061659272575954,0.006072317804477,0.0062015819949387,0.3638262105299643,-0.00022613883192560032,5.505211900659959e-05,7.29201967212996e-05,-0.000143389988519,0.14823901251256458,0.0061659272575954
5,2010-08-13,0.0063387133780312,0.0064618343546626,0.0063109657564474,0.0066174080992094,0.4867118990676233,0.0003631893024881004,0.0002959070970672004,0.00023864795197040076,0.00041582610427069993,0.12288568853765902,0.0064618343546626
6,2010-08-16,0.0063455664381523,0.0062966762080138,0.0062645618838477,0.0064740196031196,0.220423468857232,6.85306012110018e-06,-0.0001651581466488002,-4.640387259970038e-05,-0.00014338849608979982,-0.2662884302103913,0.0062966762080138
7,2010-08-17,0.0063318610237593,0.0063792550576346,0.0062579325424609,0.0065600529875874,0.1303096079858584,-1.370541439300009e-05,8.257884962079975e-05,-6.629341386800089e-06,8.603338446779973e-05,-0.0901138608713736,0.0063792550576346
8,2010-08-18,0.0063318617317792,0.0064136638064577,0.0062314165223568,0.0065815618165634,0.0955664448372673,7.080198996534115e-10,3.440874882310041e-05,-2.6516020104099675e-05,2.1508828975999768e-05,-0.03474316314859109,0.0064136638064577
9,2010-08-19,0.006455210903121,0.0067990357980198,0.0065695056186072,0.0067177831095547,0.4373494419604173,0.00012334917134180015,0.0003853719915620996,0.00033808909625039976,0.00013622129299130023,0.34178299712315,0.0067990357980198
10,2010-08-20,0.0067224646856151,0.0068609699352354,0.0067683804505183,0.007026069725621,0.353461535128765,0.0002672537824941002,6.193413721560046e-05,0.00019887483191109983,0.00030828661606630003,-0.08388790683165231,0.0068609699352354
11,2010-08-23,0.0068526644937597,0.0067577450309877,0.0067948959969991,0.0070188991229058,0.20271719351149,0.00013019980814459996,-0.0001032249042477,2.651554648080024e-05,-7.170602715200584e-06,-0.15074434161727499,0.0067577450309877
12,2010-08-24,0.0065100306743332,0.0066889284281559,0.0065098414175997,0.006796645688619,0.1736649076288516,-0.0003426338194264999,-6.881660283180029e-05,-0.00028505457939939985,-0.0002222534342867996,-0.029052285882638418,0.0066889284281559
13,2010-08-25,0.0065854099654042,0.0068265602915978,0.006629166189031,0.0068540007583088,0.2051304547502686,7.537929107099932e-05,0.00013763186344190048,0.00011932477143129956,5.735506968980019e-05,0.031465547121417,0.0068265602915978
14,2010-08-26,0.0068869276910964,0.0067439818893843,0.0067352337767566,0.0070260688215488,0.1780690010744861,0.0003015177256922002,-8.257840221350017e-05,0.00010606758772560045,0.0001720680632400001,-0.0270614536757825,0.0067439818893843
15,2010-08-27,0.0067567274327429,0.0069641934972614,0.0067617504259723,0.0068898494961614,0.2871477591764583,-0.00013020025835349964,0.0002202116078770999,2.6516649215700162e-05,-0.0001362193253874001,0.1090787581019722,0.0069641934972614
16,2010-08-30,0.0068526644225433,0.0066338758617421,0.0066822003544118,0.0069113572845711,0.1632319936917264,9.593698980040009e-05,-0.0003303176355193005,-7.95500715605e-05,2.1507788409699975e-05,-0.1239157654847319,0.0066338758617421
17,2010-08-31,0.0065100308290251,0.0064205458246667,0.0064965834097516,0.006667595566482,0.2522356244150983,-0.00034263359351820004,-0.00021333003707539946,-0.00018561694466020032,-0.0002437617180890998,0.08900363072337189,0.0064205458246667
