,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.13251568054481,0.1330894014820024,0.1235617128754385,0.1322858579334011,0.07161124689253617,0.13251568054481,0.1330894014820024,0.1235617128754385,0.1322858579334011,0.07161124689253617,0.1330894014820024
1,2010-08-09,0.1337898293855076,0.1318218339011432,0.1235616710361108,0.1322858131399839,0.08842784829784313,0.0012741488406975976,-0.001267567580859219,-4.183932769685761e-08,-4.4793417225408305e-08,0.016816601405306955,0.1318218339011432
2,2010-08-10,0.1299672348905843,0.1292867755812624,0.1200646169460742,0.1297171336097489,0.09291812564937822,-0.0038225944949233093,-0.0025350583198807952,-0.0034970540900366026,-0.002568679530234985,0.0044902773515350936,0.1292867755812624
3,2010-08-11,0.1274188937399819,0.1242167434675217,0.1165676178676102,0.1258641803501972,0.24420098280279978,-0.002548341150602401,-0.005070032113740686,-0.003496999078464,-0.0038529532595517058,0.15128285715342155,0.1242167434675217
4,2010-08-12,0.1235963700021876,0.1280193463157105,0.1177333418391127,0.1245798929717828,0.2059719998570289,-0.0038225237377942922,0.0038026028481887852,0.001165723971502497,-0.0012842873784143921,-0.03822898294577087,0.1280193463157105
5,2010-08-13,0.1261447097323011,0.1267517864190351,0.1177333076305249,0.1271485112154065,0.11244550768900835,0.002548339730113508,-0.001267559896675402,-3.4208587795792056e-08,0.0025686182436236854,-0.09352649216802056,0.1267517864190351
6,2010-08-16,0.1261447097323011,0.1267517864190351,0.1177333076305249,0.1271485112154065,0.1182493932973686,0.0,0.0,0.0,0.0,0.005803885608360246,0.1267517864190351
7,2010-08-17,0.1274189036292389,0.1267517864190351,0.1177333076305249,0.1232955356772449,0.09620793908446747,0.0012741938969378086,0.0,0.0,-0.003852975538161593,-0.02204145421290113,0.1267517864190351
8,2010-08-18,0.1274188658584657,0.1254842265223597,0.117733272730852,0.1271484735247857,0.07411940302186587,-3.777077320354927e-08,-0.001267559896675402,-3.4899672901600454e-08,0.003852937847540802,-0.022088536062601596,0.1254842265223597
9,2010-08-19,0.1274188658584657,0.1254842265223597,0.1188989419844063,0.1271484735247857,0.1436733456337746,0.0,0.0,0.0011656692535542967,0.0,0.06955394261190873,0.1254842265223597
10,2010-08-20,0.1261446616769507,0.1229491835708463,0.1165675825077551,0.1245798093146488,0.2875044524393205,-0.0012742041815149985,-0.002535042951513383,-0.002331359476651196,-0.0025686642101368923,0.1438311068055459,0.1229491835708463
