,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.069544426996895,0.0698144666672429,0.0694559000173839,0.0700400752797516,0.1250361077869021,0.069544426996895,0.0698144666672429,0.0694559000173839,0.0700400752797516,0.1250361077869021,0.0698144666672429
1,2010-08-09,0.0699153508775609,0.0705800504108625,0.0704982532334862,0.0710198572665655,0.0987001196715223,0.00037092388066589654,0.0007655837436195967,0.0010423532161022986,0.0009797819868138935,-0.026335988115379808,0.0705800504108625
2,2010-08-10,0.0702120340703197,0.0703577476049621,0.0702774823941126,0.0711328639879661,0.1004250402343911,0.00029668319275880095,-0.00022230280590039564,-0.00022077083937359354,0.00011300672140060475,0.001724920562868798,0.0703577476049621
3,2010-08-11,0.0698658512226922,0.068987138367054,0.0694313507185354,0.0701028604858662,0.1175050550901663,-0.0003461828476274964,-0.0013706092379081047,-0.0008461316755772053,-0.0010300035020999049,0.017080014855775205,0.068987138367054
4,2010-08-12,0.0686048148183783,0.0687402128519551,0.0686220446564454,0.069550205796358,0.134898691866463,-0.0012610364043139088,-0.00024692551509890304,-0.0008093060620899956,-0.0005526546895082002,0.017393636776296698,0.0687402128519551
5,2010-08-13,0.0685058754352718,0.0682956665402301,0.0683154478650949,0.0691607883824376,0.0936986753600462,-9.893938310649719e-05,-0.00044454631172499703,-0.0003065967913505052,-0.00038941741392040097,-0.0412000165064168,0.0682956665402301
6,2010-08-16,0.0681720766520454,0.0683697652792311,0.0680579473901871,0.0690854358726246,0.0988486774233483,-0.00033379878322639667,7.409873900099395e-05,-0.00025750047490780137,-7.535250981299813e-05,0.0051500020633021,0.0683697652792311
7,2010-08-17,0.0686295297522281,0.0689377743485056,0.0690267079922432,0.0695627615380867,0.1090083770065613,0.00045745310018269203,0.000568009069274511,0.0009687606020560985,0.00047732566546210276,0.010159699583213,0.0689377743485056
8,2010-08-18,0.0683080804447247,0.0687525538565922,0.0686588265023028,0.0690728821091895,0.1200511698922956,-0.0003214493075033992,-0.0001852204919134126,-0.00036788148994039427,-0.0004898794288971942,0.011042792885734301,0.0687525538565922
9,2010-08-19,0.0685429808844471,0.0679252453230952,0.0682173653032016,0.0685955596941427,0.1215780134527297,0.00023490043972240748,-0.0008273085334969954,-0.00044146119910119797,-0.0004773224150468047,0.0015268435604341019,0.0679252453230952
10,2010-08-20,0.0676651796188503,0.0679622946925957,0.0675919680662558,0.0684322682860904,0.1195147113440349,-0.0008778012655968059,3.7049369500496976e-05,-0.00062539723694581,-0.00016329140805229625,-0.002063302108694806,0.0679622946925957
11,2010-08-23,0.0684069984609437,0.0677894349720114,0.0682419028197087,0.0688970324172317,0.0993479965336524,0.0007418188420934002,-0.000172859720584298,0.0006499347534529021,0.00046476413114129866,-0.0201667148103825,0.0677894349720114
12,2010-08-24,0.0674055527529464,0.068653773108317,0.0682664198814645,0.0678921499247184,0.2747740684190979,-0.0010014457079973033,0.000864338136305598,2.45170617557966e-05,-0.0010048824925133065,0.1754260718854455,0.068653773108317
13,2010-08-25,0.0684564325463503,0.0704688891245664,0.0703878579420084,0.0693366536112654,0.2453926463912846,0.0010508797934039027,0.00181511601624941,0.0021214380605439065,0.0014445036865469996,-0.029381422027813298,0.0704688891245664
14,2010-08-26,0.0706324270962823,0.0694934358242457,0.0700813147868882,0.0705299727274875,0.1590599595592786,0.0021759945499320033,-0.0009754533003207,-0.0003065431551202008,0.0011933191162220996,-0.08633268683200601,0.0694934358242457
15,2010-08-27,0.0697175313426861,0.0693823074824361,0.069321026284646,0.0696004592849424,0.1755746296372715,-0.0009148957535961982,-0.0001111283418096104,-0.000760288502242204,-0.0009295134425450907,0.0165146700779929,0.0693823074824361
16,2010-08-30,0.0694949701123985,0.0692341165933313,0.0697134135320035,0.0704294657149924,0.1173234845046011,-0.00022256123028760455,-0.00014819088910479616,0.0003923872473575035,0.0008290064300499889,-0.05825114513267039,0.0692341165933313
17,2010-08-31,0.0690622615198414,0.0697650828820026,0.0699709441858496,0.0700149660963362,0.1798662980233565,-0.0004327085925570906,0.0005309662886713029,0.00025753065384610807,-0.00041449961865619445,0.06254281351875539,0.0697650828820026
18,2010-09-01,0.0703851621675798,0.0713579619813246,0.07098875692401,0.0712961944293076,0.1636776296785375,0.0013229006477383926,0.0015928790993220004,0.0010178127381603869,0.0012812283329713958,-0.016188668344818996,0.0713579619813246
19,2010-09-02,0.0722149242243314,0.0723457562862824,0.072141424500737,0.0724140977138012,0.2067965171460405,0.001829762056751602,0.0009877943049577953,0.0011526675767270095,0.0011179032844935988,0.043118887467503,0.0723457562862824
20,2010-09-03,0.0730061787464671,0.0723210545103163,0.072411194944196,0.0730923817519591,0.114694837618124,0.0007912545221357009,-2.4701775966098904e-05,0.00026977044345899426,0.0006782840381579086,-0.0921016795279165,0.0723210545103163
21,2010-09-07,0.0720171221979231,0.072407507431749,0.0723499011150678,0.0731049643123833,0.1072298105888664,-0.000989056548544004,8.645292143269478e-05,-6.129382912820058e-05,1.2582560424190259e-05,-0.007465027029257609,0.072407507431749
22,2010-09-08,0.0734018360968431,0.073111340029902,0.0728649403237857,0.0738586301840965,0.1408286221268518,0.0013847138989200036,0.0007038325981530008,0.000515039208717899,0.0007536658717132022,0.0335988115379854,0.073111340029902
23,2010-09-09,0.0735625353298918,0.0727779220599865,0.0729752779813614,0.0738962892812823,0.1082367020179094,0.0001606992330487056,-0.00033341796991549766,0.00011033765757570424,3.76590971858104e-05,-0.03259192010894239,0.0727779220599865
24,2010-09-10,0.073315296278785,0.0735188237943319,0.0733186674579404,0.0742857081417706,0.1076465976148227,-0.00024723905110680955,0.0007409017343454061,0.000343389476578998,0.0003894188604882942,-0.000590104403086697,0.0735188237943319
25,2010-09-13,0.0739581682494717,0.0741485312978947,0.0738581961525515,0.0746248269206745,0.1282466058680312,0.0006428719706867009,0.0006297075035627958,0.0005395286946111022,0.0003391187789038991,0.020600008253208485,0.0741485312978947
26,2010-09-14,0.0741807470752384,0.0753710023578764,0.0750599761993598,0.0752905945877226,0.1706268311806214,0.00022257882576670607,0.001222471059981703,0.0012017800468083067,0.000665767667048095,0.042380225312590225,0.0753710023578764
27,2010-09-15,0.075466534316786,0.0755562030830979,0.0751335406274573,0.0765089988182567,0.1453843931828498,0.001285787241547598,0.00018520072522150433,7.35644280974862e-05,0.001218404230534098,-0.025242437997771622,0.0755562030830979
28,2010-09-16,0.0756148698839992,0.075617921284078,0.0752070940418505,0.0763959248696914,0.0920480336730904,0.00014833556721319252,6.171820098009595e-05,7.355341439320429e-05,-0.00011307394856528707,-0.05333635950975939,0.075617921284078
29,2010-09-17,0.0760352273433975,0.07567965925175,0.0754155574819132,0.0765592189625897,0.1442578302315025,0.00042035745939830726,6.173796767200423e-05,0.00020846344006270057,0.00016329409289829455,0.05220979655841208,0.07567965925175
