,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.1192749088253711,0.1205542731102687,0.1195765815465357,0.1212710101629539,0.0190282145755981,0.1192749088253711,0.1205542731102687,0.1195765815465357,0.1212710101629539,0.0190282145755981,0.1205542731102687
1,2010-08-09,0.1222019039558557,0.1220719209994461,0.1211774757570793,0.1251576809179141,0.0178663126533722,0.002926995130484597,0.0015176478891773953,0.001600894210543588,0.0038866707549602003,-0.0011619019222258997,0.1220719209994461
2,2010-08-10,0.1230666913392299,0.1212471107224228,0.1226803478972153,0.1229416033324517,0.0471221038233909,0.0008647873833741992,-0.0008248102770233023,0.0015028721401360023,-0.0022160775854623976,0.029255791170018704,0.1212471107224228
3,2010-08-11,0.1203725240691986,0.1179478696143297,0.1188904893690484,0.1205209463310548,0.0305383794426183,-0.0026941672700313,-0.0032992411080930983,-0.0037898585281668923,-0.002420657001396903,-0.016583724380772602,0.1179478696143297
4,2010-08-12,0.1180775011498016,0.1197294628332454,0.1194785719392013,0.1205891351344714,0.0288653353305741,-0.0022950229193969968,0.001781593218915703,0.0005880825701529008,6.818880341660782e-05,-0.0016730441120441988,0.1197294628332454
5,2010-08-13,0.1198070886047168,0.1193995311710725,0.1193152184392862,0.1228052257256183,0.0263001587853747,0.0017295874549151935,-0.0003299316621728915,-0.0001633534999151004,0.002216090591146899,-0.002565176545199402,0.1193995311710725
6,2010-08-16,0.119973392406731,0.1197624497066597,0.1198706228316122,0.1226347602199188,0.0243999403667445,0.0001663038020141977,0.00036291853558718945,0.0005554043923260005,-0.0001704655056995047,-0.0019002184186301986,0.1197624497066597
7,2010-08-17,0.121503407686329,0.1196964633742251,0.1198706228316122,0.1229416033324517,0.0253110039921151,0.001530015279598007,-6.598633243459773e-05,0.0,0.00030684311253290075,0.0009110636253705992,0.1196964633742251
8,2010-08-18,0.1201396962087453,0.1199933955773777,0.1200666545093542,0.1220551618937192,0.0207059914856963,-0.0013637114775836984,0.0002969322031526056,0.0001960316777420007,-0.0008864414387324965,-0.004605012506418801,0.1199933955773777
9,2010-08-19,0.1209379722218472,0.1166611675958703,0.1190865210467904,0.1198049834037062,0.0319014252821339,0.0007982760131018951,-0.00333222798150741,-0.0009801334625638009,-0.002250178490013008,0.011195433796437598,0.1166611675958703
10,2010-08-20,0.1172127137664275,0.1173870046670447,0.1167668689440058,0.118509422150158,0.0211343097095718,-0.003725258455419697,0.0007258370711744067,-0.0023196521027846057,-0.001295561253548197,-0.010767115572562096,0.1173870046670447
11,2010-08-23,0.1191086050233568,0.1161992758544342,0.1182370629063148,0.1199754489094057,0.0240165837243807,0.001895891256929294,-0.0011877288126105057,0.001470193962309005,0.0014660267592477016,0.002882274014808898,0.1161992758544342
12,2010-08-24,0.1162813896364474,0.1125371162107539,0.1142185069856522,0.1162933445646955,0.0230203297340404,-0.0028272153869094013,-0.003662159643680288,-0.004018555920662609,-0.0036821043447101964,-0.0009962539903402984,0.1125371162107539
13,2010-08-25,0.1127557033563449,0.1137578318967787,0.113140363915754,0.1151682488168468,0.0201522541133931,-0.003525686280102497,0.0012207156860247897,-0.001078143069898202,-0.0011250957478487061,-0.002868075620647302,0.1137578318967787
14,2010-08-26,0.1147181186717133,0.1101286717121186,0.1126829691307624,0.1135317565518996,0.0207556858652619,0.001962415315368407,-0.003629160184660099,-0.00045739478499159936,-0.0016364922649471925,0.0006034317518688014,0.1101286717121186
15,2010-08-27,0.1115915513659116,0.1136588586909298,0.1134997490934111,0.1120998306972024,0.0241538348679431,-0.0031265673058017,0.0035301869788112034,0.0008167799626487005,-0.0014319258546972025,0.0033981490026811986,0.1136588586909298
16,2010-08-30,0.1141526705190647,0.1109204825301216,0.1131076857379271,0.1145886634963316,0.0146669411689537,0.002561119153153102,-0.002738376160808201,-0.0003920633554840014,0.0024888327991291898,-0.009486893698989399,0.1109204825301216
17,2010-08-31,0.1102943639467669,0.1098977258414006,0.1097425562799979,0.1125089505120181,0.0317689069366254,-0.003858306572297812,-0.0010227566887209966,-0.003365129457929189,-0.0020797129843134893,0.0171019657676717,0.1098977258414006
18,2010-09-01,0.112023951401682,0.1151765065801072,0.1145452264485555,0.1144863867940488,0.0408322152097931,0.0017295874549151102,0.005278780738706593,0.004802670168557593,0.0019774362820306896,0.009063308273167696,0.1151765065801072
19,2010-09-02,0.1154498579382094,0.1169580997990229,0.1158194011961958,0.1173502385034431,0.0280394620701731,0.0034259065365273983,0.001781593218915703,0.0012741747476402998,0.0028638517093943078,-0.012792753139619997,0.1169580997990229
20,2010-09-03,0.1190420809649178,0.1189706388886567,0.1178776901917309,0.1210323558538377,0.0191276033347295,0.003592223026708405,0.002012539089633794,0.002058288995535104,0.003682117350394601,-0.0089118587354436,0.1189706388886567
