,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.1418091540295497,0.1438969579708517,0.1414168595806705,0.1441445808455178,0.1583410187763581,0.1418091540295497,0.1438969579708517,0.1414168595806705,0.1441445808455178,0.1583410187763581,0.1438969579708517
1,2010-08-09,0.1450342566087328,0.1457903472290325,0.1432630496021751,0.1456903757604925,0.1137938032944435,0.003225102579183098,0.0018933892581808054,0.0018461900215046012,0.001545794914974724,-0.04454721548191459,0.1457903472290325
2,2010-08-10,0.1435165758284491,0.1402995501930652,0.1398476289531152,0.1416326932281452,0.2308005694689433,-0.0015176807802836922,-0.005490797035967304,-0.0034154206490598915,-0.004057682532347312,0.11700676617449982,0.1402995501930652
3,2010-08-11,0.1375406808133978,0.137743501205152,0.1349552828240711,0.1377682415340166,0.2562401320403881,-0.005975895015051302,-0.002556048987913201,-0.004892346129044101,-0.0038644516941286067,0.02543956257144478,0.137743501205152
4,2010-08-12,0.1337464302654961,0.1387848281822682,0.1356937226219198,0.1340003546016427,0.2833675074392104,-0.0037942505479016952,0.0010413269771162026,0.0007384397978487112,-0.0037678869323738984,0.027127375398822318,0.1387848281822682
5,2010-08-13,0.1390583784225466,0.1373648339577682,0.1380014771367845,0.1400869282179225,0.1920450441577202,0.0053119481570504945,-0.0014199942245000097,0.0023077545148647016,0.006086573616279817,-0.09132246328149021,0.1373648339577682
6,2010-08-16,0.1369715207968221,0.1389741777123387,0.1376322117757396,0.1388309440851453,0.1611853788550331,-0.0020868576257244975,0.0016093437545705025,-0.0003692653610449237,-0.0012559841327772214,-0.030859665302687106,0.1389741777123387
7,2010-08-17,0.1413349233516506,0.1396369010675852,0.1393861240323093,0.1419225575797672,0.1467113765449232,0.004363402554828505,0.0006627233552465028,0.0017539122565697063,0.00309161349462192,-0.014474002310109896,0.1396369010675852
8,2010-08-18,0.1399120718371259,0.1419089363646451,0.13920148223397,0.1418259323242172,0.1613943035197836,-0.0014228515145247034,0.00227203529705991,-0.00018464179833929673,-9.662525555001467e-05,0.0146829269748604,0.1419089363646451
9,2010-08-19,0.1415246039794035,0.1411515700571204,0.1390168552229946,0.1415360761895963,0.2608707980026802,0.0016125321422776062,-0.0007573663075247095,-0.0001846270109754078,-0.00028985613462090276,0.09947649448289661,0.1411515700571204
10,2010-08-20,0.1582191998904903,0.1529852052016148,0.1544323967973176,0.1552549348753528,0.6155965246874338,0.016694595911086796,0.011833635144494398,0.01541554157432301,0.013718858685756508,0.35472572668475355,0.1529852052016148
