,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.118969569117484,0.1211395405616483,0.1202257495580741,0.1216720928974959,0.0969688368409246,0.118969569117484,0.1211395405616483,0.1202257495580741,0.1216720928974959,0.0969688368409246,0.1211395405616483
1,2010-08-09,0.1216170773135683,0.1209714704441834,0.1205381355969905,0.1242345256991805,0.0632785639401,0.0026475081960842944,-0.0001680701174649052,0.0003123860389164096,0.002562432801684597,-0.0336902729008246,0.1209714704441834
2,2010-08-10,0.1201882651476789,0.1215597278769202,0.1211212477290404,0.1222149810625339,0.0859310262737432,-0.001428812165889401,0.0005882574327367995,0.0005831121320498955,-0.0020195446366466085,0.02265246233364321,0.1215597278769202
3,2010-08-11,0.1200832070798317,0.1172318121541102,0.1194760294201202,0.1206949008274803,0.1310528267507817,-0.00010505806784720517,-0.004327915722809994,-0.0016452183089201988,-0.0015200802350535947,0.045121800477038496,0.1172318121541102
4,2010-08-12,0.1158598038197885,0.1189335671744787,0.1188304432580098,0.1197394123553712,0.105896141115501,-0.004223403260043196,0.0017017550203684978,-0.0006455861621103981,-0.0009554884721091061,-0.0251566856352807,0.1189335671744787
5,2010-08-13,0.1178349307631504,0.1175259408704786,0.1175184330165906,0.1209120527799691,0.0921801392659466,0.001975126943361896,-0.001407626304000098,-0.0013120102414192064,0.001172640424597901,-0.01371600184955439,0.1175259408704786
6,2010-08-16,0.1172255827480529,0.1173368569793266,0.1166854088756848,0.1197828444026321,0.0789906194633545,-0.0006093480150974884,-0.00018908389115200597,-0.0008330241409057887,-0.0011292083773370015,-0.0131895198025921,0.1173368569793266
7,2010-08-17,0.1181921297969143,0.1195638441401833,0.1194968593930117,0.1213463649687627,0.0894699012502804,0.0009665470488613992,0.0022269871608567027,0.0028114505173268967,0.0015635205661305995,0.010479281786925893,0.1195638441401833
8,2010-08-18,0.1182341546271366,0.1187444832833266,0.1189762212910223,0.1212812127559632,0.0745773264783844,4.2024830222295306e-05,-0.0008193608568567018,-0.0005206381019894069,-6.515221279949912e-05,-0.014892574771895997,0.1187444832833266
9,2010-08-19,0.1181080801364698,0.1156771295063324,0.1172060469776742,0.1187405001198171,0.1064867166290499,-0.00012607449066680265,-0.0030673537769942,-0.0017701743133480968,-0.0025407126361460947,0.031909390150665504,0.1156771295063324
10,2010-08-20,0.1159228370574135,0.1163494260050049,0.1159356887377309,0.1183930520255454,0.1084324111504319,-0.0021852430790562927,0.0006722964986725088,-0.0012703582399433005,-0.00034744809427170176,0.001945694521381991,0.1163494260050049
11,2010-08-23,0.1165532014953305,0.1153619870162768,0.1168103648801127,0.1188925081433224,0.0534081700857479,0.0006303644379169887,-0.0009874389887281065,0.0008746761423818056,0.0004994561177770057,-0.055024241064683996,0.1153619870162768
12,2010-08-24,0.1148722403481076,0.1131139940961394,0.1138947883312493,0.1163952192706212,0.0815177332887731,-0.0016809611472228952,-0.002247992920137401,-0.0029155765488634022,-0.0024972888727012033,0.028109563203025198,0.1131139940961394
13,2010-08-25,0.1127920633523153,0.1163284122313178,0.1160606447421589,0.1163735073888987,0.1474332855684403,-0.002080176995792299,0.003214418135178407,0.002165856410909592,-2.1711881722494275e-05,0.0659155522796672,0.1163284122313178
14,2010-08-26,0.1166162347329554,0.1132610584543236,0.1155816586416455,0.1168729635066758,0.1099340295104632,0.003824171380640104,-0.0030673537769942,-0.00047898610051338997,0.000499456117777089,-0.03749925605797709,0.1132610584543236
15,2010-08-27,0.1134644446050377,0.114710696276885,0.1143737744317627,0.1153963070350671,0.078029217464554,-0.0031517901279177057,0.0014496378225613976,-0.001207884209882798,-0.0014766564716086894,-0.0319048120459092,0.114710696276885
16,2010-08-30,0.1141368258577602,0.1132820642136043,0.1141863523415813,0.1167426673648929,0.0606644661243138,0.0006723812527224954,-0.0014286320632806992,-0.00018742209018141054,0.0013463603298257965,-0.017364751340240202,0.1132820642136043
