,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0427532158900426,0.0432482144777241,0.0425838158320681,0.0438249668555125,0.1188615242402733,0.0427532158900426,0.0432482144777241,0.0425838158320681,0.0438249668555125,0.1188615242402733,0.0432482144777241
1,2010-08-09,0.0434875751018445,0.0435427843179759,0.0424665081700038,0.044087308162355,0.0802561859328832,0.0007343592118018993,0.0002945698402517932,-0.00011730766206429627,0.00026234130684250206,-0.0386053383073901,0.0435427843179759
2,2010-08-10,0.0427265209179829,0.0420833354553898,0.0417105140079509,0.0428860669894881,0.1890196596292567,-0.0007610541838615967,-0.001459448862586095,-0.0007559941620529018,-0.0012012411728669,0.10876347369637351,0.0420833354553898
3,2010-08-11,0.0409373595229328,0.0398740728615462,0.0402767262722375,0.0408011473319818,0.2080850431653488,-0.0017891613950501012,-0.002209262593843603,-0.0014337877357133988,-0.002084919657506304,0.01906538353609208,0.0398740728615462
4,2010-08-12,0.0390487260484879,0.0393204492342269,0.0391454766878175,0.0398376729454076,0.1562866245192387,-0.0018886334744449007,-0.0005536236273192968,-0.0011312495844199993,-0.0009634743865742021,-0.051798418646110095,0.0393204492342269
5,2010-08-13,0.0396546550939881,0.0392934423288517,0.0393163586404145,0.0405060423989456,0.1290256020864627,0.0006059290455001989,-2.700690537520145e-05,0.000170881952596999,0.0006683694535380008,-0.027261022432776005,0.0392934423288517
6,2010-08-16,0.0389006210239279,0.0392259385150678,0.038790575737985,0.0399630046166727,0.1255467885970849,-0.0007540340700602013,-6.750381378389791e-05,-0.0005257829024295016,-0.0005430377822728955,-0.0034788134893777856,0.0392259385150678
7,2010-08-17,0.0395738716427155,0.0401441329488621,0.039408381280027,0.0405756723612603,0.1005760882124758,0.0006732506187876047,0.0009181944337942963,0.0006178055420420006,0.0006126677445875972,-0.024970700384609107,0.0401441329488621
8,2010-08-18,0.0398566326244464,0.0408867869809357,0.0400787639093469,0.0408959281212824,0.1458790709958567,0.0002827609817308979,0.000742654032073603,0.0006703826293198989,0.00032025576002209927,0.04530298278338091,0.0408867869809357
9,2010-08-19,0.0406645460198284,0.0404141930361779,0.0399999033251216,0.0411604978536628,0.1332018289562734,0.0008079133953819984,-0.0004725939447578001,-7.886058422530012e-05,0.0002645697323803986,-0.012677242039583314,0.0404141930361779
10,2010-08-20,0.0402605863334397,0.0401306250129565,0.0395135356539401,0.0408123822987859,0.1018594939007279,-0.0004039596863886982,-0.0002835680232214019,-0.0004863676711815007,-0.00034811555487689744,-0.031342335055545484,0.0401306250129565
11,2010-08-23,0.0402067089890894,0.0391719022882273,0.0396186765712809,0.0403667838518133,0.1271809643287499,-5.387734435029906e-05,-0.0009587227247292024,0.00010514091734080411,-0.0004455984469726032,0.02532147042802199,0.0391719022882273
12,2010-08-24,0.0384158582327931,0.038618287627344,0.0381464549102198,0.0394477787971967,0.1528449513873987,-0.0017908507562963,-0.0005536146608833004,-0.0014722216610611044,-0.0009190050546165965,0.025663987058648807,0.038618287627344
13,2010-08-25,0.0382408033380049,0.039212408163072,0.0382647515758635,0.0388629469663215,0.1482519271718855,-0.00017505489478820274,0.0005941205357280002,0.00011829666564370372,-0.0005848318308752029,-0.004593024215513192,0.039212408163072
14,2010-08-26,0.0393449465183354,0.038618287627344,0.0385276552518807,0.039573098462589,0.1057798649741668,0.0011041431803305024,-0.0005941205357280002,0.00026290367601719544,0.0007101514962675054,-0.04247206219771871,0.038618287627344
15,2010-08-27,0.0388197825802185,0.0393339123379522,0.0384093245186229,0.038779382189222,0.1565589871411828,-0.0005251639381168988,0.0007156247106082023,-0.00011833073325779458,-0.0007937162733670025,0.050779122167015994,0.0393339123379522
16,2010-08-30,0.038940980788193,0.0383617175430616,0.0384356271262863,0.0395591590046741,0.0779369769399646,0.00012119820797449471,-0.0009721947948906004,2.6302607663397648e-05,0.0007797768154520976,-0.0786220102012182,0.0383617175430616
17,2010-08-31,0.0379580398315202,0.0378216108180839,0.0375943640569278,0.038640158883771,0.1521888050708968,-0.0009829409566727981,-0.0005401067249777014,-0.0008412630693584999,-0.0009190001209030962,0.0742518281309322,0.0378216108180839
18,2010-09-01,0.0384966436070615,0.0391448953828521,0.0385407960789609,0.03958701868854,0.1313736980241329,0.0005386037755413034,0.0013232845647682054,0.0009464320220331016,0.0009468598047689958,-0.020815107046763898,0.0391448953828521
19,2010-09-02,0.0390083303756221,0.0401981377931764,0.0391717650454838,0.0402136298848883,0.1297519024116472,0.0005116867685605944,0.0010532424103242982,0.000630968966522899,0.0006266111963483048,-0.0016217956124857102,0.0401981377931764
20,2010-09-03,0.0407587615565156,0.0409812752840046,0.0400392974722499,0.0412440060175089,0.0902345619913834,0.0017504311808935052,0.0007831374908282007,0.0008675324267660989,0.0010303761326205946,-0.039517340420263794,0.0409812752840046
