,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0360145312253663,0.0364205595688335,0.0363777910736795,0.035918022013857,0.0508632757816145,0.0360145312253663,0.0364205595688335,0.0363777910736795,0.035918022013857,0.0508632757816145,0.0364205595688335
1,2010-08-09,0.0363258957491325,0.0369423435908386,0.0367929437720344,0.0366575099764041,0.034184986918475,0.0003113645237662055,0.0005217840220051034,0.00041515269835490365,0.0007394879625471015,-0.016678288863139504,0.0369423435908386
2,2010-08-10,0.0362221075745437,0.0358987755468283,0.036585367422857,0.0361293042888705,0.0483518327242603,-0.00010378817458880224,-0.001043568044010304,-0.00020757634917740325,-0.0005282056875336033,0.014166845805785304,0.0358987755468283
3,2010-08-11,0.0349247541549319,0.0346464914059535,0.0353918021778338,0.0340164790200524,0.0426036516417007,-0.0012973534196117978,-0.0012522841408747973,-0.0011935652450231968,-0.0021128252688180985,-0.005748181082559603,0.0346464914059535
4,2010-08-12,0.0339906605836332,0.0337072801663442,0.0343020251073994,0.0337523749169439,0.0538378589991628,-0.0009340935712986997,-0.0009392112396093,-0.0010897770704344015,-0.000264104103108502,0.011234207357462105,0.0337072801663442
5,2010-08-13,0.033575505410773,0.0332898529487401,0.0337830842344557,0.0336467337794371,0.039277780981892,-0.0004151551728602057,-0.0004174272176040994,-0.000518940872943699,-0.00010564113750679421,-0.0145600780172708,0.0332898529487401
6,2010-08-16,0.0330046716877875,0.0336551005201125,0.0339387652590862,0.033382632195012,0.0563545451526702,-0.0005708337229854976,0.0003652475713723999,0.00015568102463049682,-0.0002641015844251013,0.0170767641707782,0.0336551005201125
7,2010-08-17,0.0342501297828524,0.0355857051336252,0.0363777910736795,0.0345975065356811,0.1199742738748752,0.0012454580950648983,0.0019306046135127014,0.0024390258145933,0.0012148743406690948,0.063619728722205,0.0355857051336252
8,2010-08-18,0.0353918021778338,0.0360553095093986,0.036118319399955,0.0358123808763502,0.055898395787347,0.001141672394981405,0.000469604375773397,-0.00025947167372449703,0.0012148743406691018,-0.06407587808752821,0.0360553095093986
9,2010-08-19,0.0357031667016,0.0354813483292242,0.036118319399955,0.0357595590482552,0.0520062707429991,0.00031136452376619855,-0.000573961180174401,0.0,-5.282182809499686e-05,-0.0038921250443478966,0.0354813483292242
10,2010-08-20,0.0350804376540676,0.0369423435908386,0.0368448366220762,0.0357067397388435,0.0586597597613342,-0.000622729047532404,0.0014609952616144034,0.0007265172221211993,-5.281930941170021e-05,0.006653489018335103,0.0369423435908386
11,2010-08-23,0.0367410484474874,0.0358987755468283,0.0367929437720344,0.0363405865638839,0.0331922940468138,0.001660610793419802,-0.001043568044010304,-5.1892850041798666e-05,0.0006338468250403975,-0.025467465714520403,0.0358987755468283
