,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0240540536674293,0.0247368576477799,0.0245178476680087,0.0242755926447891,0.0194302769503694,0.0240540536674293,0.0247368576477799,0.0245178476680087,0.0242755926447891,0.0194302769503694,0.0247368576477799
1,2010-08-09,0.0245405403343406,0.0247096596938572,0.0246792389115763,0.0248683524658913,0.0294870334965508,0.00048648666691129827,-2.7197953922700885e-05,0.00016139124356760043,0.0005927598211022019,0.010056756546181399,0.0247096596938572
2,2010-08-10,0.0242567561768196,0.024301683900435,0.0242623142044713,0.0241653114803236,0.0141202136011938,-0.00028378415752099845,-0.00040797579342220086,-0.0004169247071049986,-0.0007030409855677024,-0.015366819895356999,0.024301683900435
3,2010-08-11,0.0238108103339736,0.0234041400729676,0.0239260851191501,0.0236001215395092,0.0255074826344147,-0.000445945842846001,-0.0008975438274673973,-0.0003362290853212019,-0.0005651899408143993,0.011387269033220898,0.0234041400729676
4,2010-08-12,0.0230405411204776,0.023608127159106,0.0233612189731971,0.0232417081658248,0.0187290609099027,-0.0007702692134959992,0.00020398708613839772,-0.0005648661459530004,-0.0003584133736843978,-0.006778421724511999,0.023608127159106
5,2010-08-13,0.0233243236670622,0.0238801115617693,0.0238722875035387,0.0232141382855369,0.0163677009103821,0.0002837825465846003,0.00027198440266330143,0.0005110685303416004,-2.7569880287903192e-05,-0.002361359999520602,0.0238801115617693
6,2010-08-16,0.0235270277873889,0.0240704988603737,0.0240740249547314,0.0238206838684402,0.0102605287288811,0.000202704120326698,0.00019038729860439835,0.0002017374511927017,0.000606545582903302,-0.006107172181500999,0.0240704988603737
7,2010-08-17,0.0241216211705594,0.0245872664694869,0.0244102556433193,0.0239861047934814,0.032615535830941,0.0005945933831704997,0.0005167676091132022,0.00033623068858789837,0.00016542092504119935,0.0223550071020599,0.0245872664694869
8,2010-08-18,0.0242162169636906,0.0247640556017027,0.0245850934850729,0.0245650788527827,0.0446440879097169,9.459579313119901e-05,0.00017678913221580092,0.00017483784175360145,0.0005789740593012994,0.0120285520787759,0.0247640556017027
9,2010-08-19,0.0245945953034065,0.0242064902511327,0.0245985432897925,0.0239861047934814,0.0396936225300114,0.00037837833971590337,-0.000557565350570003,1.3449804719598696e-05,-0.0005789740593012994,-0.004950465379705497,0.0242064902511327
10,2010-08-20,0.0239324328061696,0.0249952422629091,0.0247464847286405,0.0241653114803236,0.0485816856754148,-0.0006621624972369018,0.000788752011776403,0.00014794143884800173,0.0001792066868421989,0.0088880631454034,0.0249952422629091
11,2010-08-23,0.024864865315927,0.0250360383832206,0.0250020181921779,0.0248959223461792,0.0566606533895105,0.0009324325097573999,4.079612031149954e-05,0.0002555334635373982,0.0007306108658556021,0.008078967714095699,0.0250360383832206
12,2010-08-24,0.0244999995102753,0.0250632379582886,0.0249347723751137,0.0248959223461792,0.0312730367449191,-0.00036486580565170054,2.719957506799875e-05,-6.724581706419805e-05,0.0,-0.025387616644591396,0.0250632379582886
13,2010-08-25,0.0247027020196656,0.0252944229983499,0.0250154679968975,0.0247856411817137,0.0415335654738002,0.00020270250939029982,0.00023118504006129983,8.069562178380021e-05,-0.00011028116446550051,0.0102605287288811,0.0252944229983499
14,2010-08-26,0.0251351353284474,0.0256072035213246,0.0258224178016683,0.0255024679290824,0.0847632347036013,0.00043243330878180164,0.00031278052297470035,0.0008069498047707999,0.0007168267473686984,0.04322966922980109,0.0256072035213246
15,2010-08-27,0.025635134529423,0.0271847043025869,0.0291847134646804,0.0260814419883837,0.2741814651219936,0.0004999992009755982,0.0015775007812623004,0.003362295663012098,0.0005789740593013029,0.18941823041839229,0.0271847043025869
16,2010-08-30,0.027027027027027,0.0272391018315776,0.0275439142456996,0.0272945331541901,0.0908823934840847,0.0013918924976040019,5.4397528990699634e-05,-0.0016407992189808006,0.0012130911658063993,-0.1832990716379089,0.0272391018315776
17,2010-08-31,0.0270945961410934,0.0277150733203793,0.0274632186239158,0.0271291122291489,0.1335247193637513,6.756911406639865e-05,0.00047597148880169915,-8.069562178380021e-05,-0.00016542092504119935,0.0426423258796666,0.0277150733203793
18,2010-09-01,0.0277297303483292,0.0285310216649332,0.0282701684286867,0.0282594904674636,0.1310135268769515,0.0006351342072358004,0.0008159483445538997,0.0008069498047709005,0.0011303782383146992,-0.0025111924867997903,0.0285310216649332
19,2010-09-02,0.0282972986633713,0.0296869501075299,0.0294940445438293,0.0286041197226611,0.0500979904466806,0.000567568315042101,0.0011559284425966994,0.0012238761151426025,0.0003446292551974976,-0.08091553643027091,0.0296869501075299
20,2010-09-03,0.0297297303741042,0.0287894062800625,0.0297092317997415,0.0289349615727435,0.0318483934960713,0.0014324317107328975,-0.0008975438274673973,0.00021518725591219978,0.00033084185008240216,-0.0182495969506093,0.0287894062800625
21,2010-09-07,0.0286216220340213,0.0278374633024591,0.0288753823855316,0.0280527155436477,0.0472271999904107,-0.0011081083400828994,-0.0009519429776034018,-0.0008338494142099001,-0.0008822460290958019,0.015378806494339405,0.0278374633024591
22,2010-09-08,0.0276216204101974,0.0283950302741743,0.0282970680381258,0.0280940711857365,0.0240451175585695,-0.0010000016238238991,0.0005575669717152003,-0.000578314347405802,4.135564208880213e-05,-0.0231820824318412,0.0283950302741743
23,2010-09-09,0.0284729744936968,0.0299317333139798,0.0297899242149918,0.0290452443805231,0.0767262200859439,0.0008513540834994004,0.0015367030398054995,0.0014928561768660017,0.0009511731947865996,0.0526811025273744,0.0299317333139798
24,2010-09-10,0.0298783779144287,0.0292517763601849,0.0297899242149918,0.029486365751757,0.0439608517677236,0.0014054034207319002,-0.0006799569537948996,0.0,0.00044112137123390044,-0.0327653683182203,0.0292517763601849
25,2010-09-13,0.0300810820347554,0.0297821437568321,0.0308793086960059,0.0301066970964612,0.1100309853583693,0.000202704120326698,0.0005303673966472015,0.0010893844810140989,0.0006203313447041975,0.0660701335906457,0.0297821437568321
26,2010-09-14,0.0293648661793889,0.03116925723949,0.0311348437628101,0.0294587975147832,0.0948859175441856,-0.0007162158553664991,0.0013871134826578986,0.00025553506680419877,-0.0006478995816779978,-0.015145067814183705,0.03116925723949
27,2010-09-15,0.0309729737204474,0.030462100710627,0.0315114190557564,0.030795952320228,0.0647396211036061,0.001608107541058501,-0.000707156528862999,0.0003765752929462997,0.0013371548054447978,-0.030146296440579506,0.030462100710627
28,2010-09-16,0.0302297295750798,0.031006066273663,0.0310406999395735,0.0308373079623168,0.0726567697314402,-0.0007432441453676004,0.0005439655630360002,-0.000470719116182898,4.135564208880213e-05,0.007917148627834103,0.031006066273663
29,2010-09-17,0.031148649550773,0.0339978801126511,0.0339591712860415,0.0310854418148497,0.1712105865642212,0.0009189199756932005,0.002991813838988097,0.002918471346467999,0.0002481338525328995,0.098553816832781,0.0339978801126511
30,2010-09-20,0.0337837837837837,0.0341474696697989,0.0341474589325147,0.0339251739940945,0.0754556405938161,0.002635134233010702,0.0001495895571477987,0.00018828764647320362,0.002839732179244797,-0.0957549459704051,0.0341474696697989
31,2010-09-21,0.0337837837837837,0.0335491081989174,0.0336767366097983,0.0339113898756077,0.0455670560313569,0.0,-0.0005983614708814991,-0.000470722322716402,-1.3784118486799557e-05,-0.0298885845624592,0.0335491081989174
32,2010-09-22,0.0333513504750019,0.0323931797563208,0.0332598135059601,0.032519092022959,0.0361036361348012,-0.00043243330878180164,-0.0011559284425965988,-0.0004169231038382015,-0.0013922978526486954,-0.009463419896555698,0.0323931797563208
33,2010-09-23,0.0317567554680076,0.0321891942913276,0.0323587166714191,0.0320503991281232,0.0693784349097708,-0.0015945950069942982,-0.00020398546499320047,-0.0009010968345410028,-0.0004686928948358024,0.033274798774969604,0.0321891942913276
34,2010-09-24,0.0325135121474394,0.0326379662050613,0.0329504824268112,0.0327534384703769,0.0804480590699597,0.0007567566794317998,0.0004487719137337004,0.0005917657553921041,0.0007030393422537001,0.01106962416018889,0.0326379662050613
35,2010-09-27,0.0323783771411792,0.0335491081989174,0.0338112282439268,0.0326707271861993,0.0791415197808849,-0.0001351350062602022,0.0009111419938560988,0.0008607458171156004,-8.271128417759732e-05,-0.0013065392890747873,0.0335491081989174
