,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0828890368858976,0.0826679171551945,0.0828158185233405,0.0824280817251107,0.2239153308517189,0.0828890368858976,0.0826679171551945,0.0828158185233405,0.0824280817251107,0.2239153308517189,0.0826679171551945
1,2010-08-09,0.0823724217523114,0.0835157189276347,0.0827765241446106,0.0833104406305196,0.1262883822018637,-0.0005166151335862096,0.0008478017724401904,-3.9294378729889945e-05,0.0008823589054089004,-0.09762694864985522,0.0835157189276347
2,2010-08-10,0.0823888260933531,0.0832446956740807,0.0828584061864352,0.0828468248919883,0.1399007060780154,1.6404341041706405e-05,-0.0002710232535539925,8.18820418245908e-05,-0.00046361573853129223,0.013612323876151716,0.0832446956740807
3,2010-08-11,0.08163111236344,0.0812664957916336,0.0815483946654782,0.0816720176255795,0.149951432649477,-0.0007577137299130954,-0.0019781998824471014,-0.0013100115209569996,-0.0011748072664087977,0.010050726571461582,0.0812664957916336
4,2010-08-12,0.07936945887443,0.0813111229816388,0.0810162018790636,0.0801781644517648,0.1487102687050662,-0.0022616534890100015,4.462719000519755e-05,-0.0005321927864146009,-0.001493853173814702,-0.0012411639444107891,0.0813111229816388
5,2010-08-13,0.0801993318745272,0.0803757255953643,0.0804332396118802,0.0807597525784462,0.1305042896455443,0.0008298730000971949,-0.000935397386274503,-0.0005829622671833928,0.0005815881266813955,-0.0182059790595219,0.0803757255953643
6,2010-08-16,0.0793267979579399,0.0802501059568794,0.0802170754388738,0.0798441386204845,0.0880281682568716,-0.0008725339165873008,-0.00012561963848489732,-0.00021616417300640567,-0.0009156139579616918,-0.04247612138867271,0.0802501059568794
7,2010-08-17,0.0801222460644853,0.0810648727629368,0.0810080076086705,0.0807630727507468,0.1275362899315588,0.0007954481065454017,0.0008147668060573959,0.0007909321697966987,0.0009189341302622972,0.0395081216746872,0.0810648727629368
8,2010-08-18,0.0804354825954861,0.0796816021292637,0.0803808203187084,0.0800186227466631,0.1812098636411319,0.0003132365310007934,-0.0013832706336730921,-0.0006271872899620973,-0.0007444500040836993,0.0536735737095731,0.0796816021292637
9,2010-08-19,0.0788889049416427,0.0773381802140737,0.0790118640391947,0.0776424039715231,0.2647590529857227,-0.0015465776538433895,-0.0023434219151900054,-0.0013689562795136945,-0.002376218775140007,0.08354918934459082,0.0773381802140737
10,2010-08-20,0.0767502684655595,0.0763548763846614,0.0772237006326021,0.0766071875364457,0.2642598885497918,-0.0021386364760832,-0.0009833038294122937,-0.0017881634065926022,-0.0010352164350773962,-0.0004991644359308989,0.0763548763846614
11,2010-08-23,0.0756891430022137,0.0766936602365063,0.0766767703180798,0.0760604936156294,0.2014327334802965,-0.0010611254633458023,0.00033878385184489546,-0.0005469303145222981,-0.0005466939208162991,-0.06282715506949532,0.0766936602365063
12,2010-08-24,0.0750659178210107,0.0745981281665846,0.0750589057461062,0.0749288821013942,0.1863566453031702,-0.0006232251812030021,-0.0020955320699216906,-0.001617864571973604,-0.0011316115142352007,-0.015076088177126301,0.0745981281665846
13,2010-08-25,0.073803053024334,0.075131912742162,0.0749671929987288,0.0747759946562734,0.1748489015761506,-0.0012628647966766993,0.0005337845755773868,-9.171274737740376e-05,-0.00015288744512080565,-0.011507743727019598,0.075131912742162
14,2010-08-26,0.0747969458629121,0.0745303675682937,0.0748771420452843,0.0748491256539611,0.1198667092686625,0.000993892838578106,-0.0006015451738682898,-9.00509534444982e-05,7.313099768770093e-05,-0.054982192307488104,0.0745303675682937
15,2010-08-27,0.0742229296700928,0.0758276822146988,0.0753241867640127,0.0743855111763841,0.1559818685923539,-0.0005740161928193127,0.00129731464640509,0.0004470447187284038,-0.0004636144775769929,0.036115159323691415,0.0758276822146988
16,2010-08-30,0.0753037182794992,0.0748129639058604,0.0752865175219946,0.0751781271720405,0.0830635158393606,0.0010807886094063995,-0.001014718308838397,-3.7669242018104065e-05,0.0007926159956564011,-0.07291835275299331,0.0748129639058604
17,2010-08-31,0.0738210995124803,0.074371719343296,0.0744857708839634,0.074443667973036,0.1313204892728788,-0.0014826187670188978,-0.00044124456256439126,-0.0008007466380312023,-0.0007344591990045002,0.04825697343351819,0.074371719343296
18,2010-09-01,0.074619807691345,0.0760755656800972,0.0761347471367161,0.0751914173595804,0.2177634765325344,0.0007987081788647099,0.001703846336801193,0.001648976252752704,0.0007477493865443996,0.0864429872596556,0.0760755656800972
19,2010-09-02,0.0759089159319897,0.0765465787156515,0.076051249760961,0.0764892102152509,0.1136069291839374,0.0012891082406446958,0.00047101303555430185,-8.349737575509553e-05,0.0012977928556704987,-0.10415654734859699,0.0765465787156515
