,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.1385898144653692,0.1397281597399892,0.1393229787619301,0.1388807554419133,0.1214692617512478,0.1385898144653692,0.1397281597399892,0.1393229787619301,0.1388807554419133,0.1214692617512478,0.1397281597399892
1,2010-08-09,0.1404057921545164,0.1401112280425704,0.1394810908752777,0.1408486222133204,0.0782157937350421,0.001815977689147208,0.0003830683025811965,0.00015811211334762487,0.0019678667714070897,-0.04325346801620569,0.1401112280425704
2,2010-08-10,0.1387172278099982,0.1386108205894539,0.1381843263455913,0.1386226495755814,0.1267106599652338,-0.0016885643445181953,-0.001500407453116498,-0.0012967645296864116,-0.0022259726377389932,0.04849486623019171,0.1386108205894539
3,2010-08-11,0.1356268306005277,0.1334711829472146,0.135053114199599,0.1340739470354036,0.2040498053993644,-0.003090397209470519,-0.005139637642239292,-0.003131212145992296,-0.004548702540177807,0.07733914543413059,0.1334711829472146
4,2010-08-12,0.1311027794200307,0.1318111979810407,0.1313526263348336,0.1324609549915245,0.1276876101296938,-0.00452405118049698,-0.0016599849661738941,-0.0037004878647654005,-0.0016129920438791023,-0.07636219526967061,0.1318111979810407
5,2010-08-13,0.1310071400744603,0.1319069196161736,0.1312893158706932,0.1324931536745301,0.1202174077105196,-9.563934557041409e-05,9.572163513288379e-05,-6.331046414040364e-05,3.2198683005607576e-05,-0.007470202419174191,0.1319069196161736
6,2010-08-16,0.1307204193566539,0.1314600050020916,0.1308465432995646,0.1306866082814289,0.1087056910676567,-0.00028672071780638797,-0.00044691461408200017,-0.0004427725711285968,-0.001806545393101211,-0.011511716642862893,0.1314600050020916
7,2010-08-17,0.133428470551295,0.1353226877150436,0.1360651956472279,0.1343642484111869,0.2245584156217498,0.002708051194641098,0.003862682712952009,0.005218652347663305,0.0036776401297580197,0.1158527245540931,0.1353226877150436
8,2010-08-18,0.1356405666658852,0.1355574381852142,0.1350378614657508,0.1355915473136774,0.1501352673268298,0.002212096114590195,0.0002347504701706027,-0.001027334181477102,0.0012272989024904868,-0.07442314829492,0.1355574381852142
9,2010-08-19,0.1344211656687435,0.1310881294151915,0.1334450449126759,0.1314649712787708,0.2250784499092994,-0.001219400997141712,-0.004469308770022717,-0.001592816553074916,-0.004126576034906598,0.0749431825824696,0.1310881294151915
10,2010-08-20,0.1295115601073476,0.1306701627991019,0.1298134769472501,0.1301328045400387,0.1663683145178052,-0.0049096055613958856,-0.00041796661608958785,-0.003631567965425797,-0.001332166738732099,-0.058710135391494195,0.1306701627991019
11,2010-08-23,0.130827218333194,0.129126830803027,0.1307691600208341,0.13042524983283,0.117175106993383,0.0013156582258463945,-0.0015433319960748981,0.0009556830735840127,0.0002924452927912935,-0.0491932075244222,0.129126830803027
12,2010-08-24,0.1273616013123518,0.1264902766104615,0.1265004564527654,0.1258113003297091,0.2504346942577233,-0.0034656170208421933,-0.0026365541925655045,-0.004268703568068716,-0.004613949503120884,0.13325958726434028,0.1264902766104615
