,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.1274342683352295,0.1263288997171583,0.1255359604787499,0.1256806179364219,0.0920799520309519,0.1274342683352295,0.1263288997171583,0.1255359604787499,0.1256806179364219,0.0920799520309519,0.1263288997171583
1,2010-08-09,0.1266778361024028,0.1274408048926657,0.1250035275424999,0.1271614673711508,0.0700462054800838,-0.0007564322328267037,0.0011119051755074105,-0.0005324329362499935,0.001480849434728898,-0.022033746550868094,0.1274408048926657
2,2010-08-10,0.1258741001118377,0.1262105730300141,0.1238923466474114,0.1253461779973681,0.0771547408776056,-0.000803735990565102,-0.001230231862651615,-0.0011111808950885066,-0.001815289373782697,0.007108535397521792,0.1262105730300141
3,2010-08-11,0.1235103342226137,0.1207695073008073,0.1215080719904053,0.1204737880518964,0.112507495163754,-0.00236376588922399,-0.005441065729206801,-0.002384274657006108,-0.004872389945471706,0.0353527542861484,0.1207695073008073
4,2010-08-12,0.1188535580249148,0.1199888127495791,0.1182672298789626,0.1187301915751148,0.1038768649730988,-0.0046567761976989,-0.0007806945512282004,-0.003240842111442696,-0.0017435964767816003,-0.0086306301906552,0.1199888127495791
5,2010-08-13,0.1194444712769045,0.1192080915061137,0.118035716470047,0.1203065591890256,0.0698617091415222,0.0005909132519896915,-0.0007807212434653987,-0.00023151340891559846,0.0015763676139107924,-0.03401515583157659,0.1192080915061137
6,2010-08-16,0.1183335157872506,0.1189479089248057,0.1172255439466833,0.118777991974089,0.0625469719538433,-0.0011109554896538976,-0.00026018258130799943,-0.0008101725233636975,-0.0015285672149365909,-0.007314737187678902,0.1189479089248057
7,2010-08-17,0.1202482051372554,0.1212662898719295,0.1199339370085332,0.1213575039179473,0.0668202327367047,0.0019146893500048001,0.002318380947123805,0.0027083930618499036,0.0025795119438582897,0.004273260782861402,0.1212662898719295
8,2010-08-18,0.1213355771654998,0.1223308697110266,0.1203506313090457,0.1215963692828145,0.0646442612142572,0.001087372028244396,0.0010645798390970934,0.000416694300512499,0.00023886536486721066,-0.0021759715224475007,0.1223308697110266
9,2010-08-19,0.1216428770243793,0.1189715449007737,0.1191237278291572,0.1185630065557332,0.0754590024717083,0.00030729985887950617,-0.0033593248102528894,-0.0012269034798885053,-0.0030333627270813096,0.010814741257451091,0.1189715449007737
10,2010-08-20,0.1176007381021419,0.1177886917590066,0.1161838421367577,0.1172732584637399,0.0770624927083248,-0.004042138922237398,-0.0011828531417671095,-0.002939885692399502,-0.0012897480919932952,0.0016034902366165033,0.1177886917590066
11,2010-08-23,0.1176243979054211,0.1150681522213439,0.1154893915540829,0.1160312813290957,0.0916594089062894,2.3659803279202363e-05,-0.0027205395376627,-0.0006944505826747965,-0.0012419771346442038,0.014596916197964604,0.1150681522213439
12,2010-08-24,0.1133221808021907,0.112252921972505,0.1112068391954478,0.1116603569044986,0.1442191599447596,-0.004302217103230407,-0.002815230248838896,-0.004282552358635103,-0.004370924424597092,0.05255975103847019,0.112252921972505
13,2010-08-25,0.1109820262582391,0.1130809552062621,0.1112763139512249,0.11108717136639,0.0901291745688076,-0.002340154543951603,0.0008280332337571028,6.947475577710749e-05,-0.0005731855381086032,-0.054089985375951985,0.1130809552062621
14,2010-08-26,0.1138422196207464,0.1146422909242443,0.1135448601373325,0.1146937158661779,0.1263447205558766,0.002860193362507299,0.0015613357179821985,0.002268546186107598,0.003606544499787895,0.036215545987068984,0.1146422909242443
15,2010-08-27,0.1153591217873359,0.1183749734011857,0.1164829578018447,0.1158166742261168,0.1034698877556834,0.0015169021665895066,0.003732682476941404,0.002938097664512196,0.0011229583599389054,-0.022874832800193187,0.1183749734011857
16,2010-08-30,0.1176396641003216,0.1167582779834207,0.1165992687794197,0.1178569536891171,0.0652927115806723,0.0022805423129857033,-0.0016166954177650045,0.00011631097757500153,0.002040279463000297,-0.038177176175011096,0.1167582779834207
17,2010-08-31,0.1159054968233571,0.118612721157196,0.1168551812767324,0.1168488162453091,0.1025501192443247,-0.0017341672769645017,0.001854443173775297,0.00025591249731270194,-0.0010081374438079965,0.03725740766365239,0.118612721157196
18,2010-09-01,0.1202528253435787,0.1235103329386797,0.121252073013711,0.1212894332579409,0.1276443344701563,0.0043473285202215994,0.004897611781483707,0.004396891736978603,0.004440617012631806,0.025094215225831606,0.1235103329386797
19,2010-09-02,0.1235787094504974,0.1256738722182818,0.1231830177671326,0.123809840241165,0.0942884817307927,0.0033258841069186973,0.0021635392796020975,0.0019309447534215929,0.0025204069832240883,-0.0333558527393636,0.1256738722182818
20,2010-09-03,0.1267144803486361,0.1275996103573994,0.126323625319393,0.1277703736878152,0.0931462323405802,0.0031357708981387122,0.0019257381391175887,0.0031406075522604077,0.003960533446650191,-0.0011422493902124992,0.1275996103573994
21,2010-09-07,0.1269045356572172,0.1271241281914973,0.1256257261590046,0.1274823538104771,0.086539635511204,0.00019005530858109965,-0.0004754821659020969,-0.0006978991603883988,-0.00028801987733809153,-0.006606596829376199,0.1271241281914973
22,2010-09-08,0.1277597385817118,0.1299295490431954,0.1279288551562682,0.1288025287070162,0.1133404418687308,0.0008552029244945913,0.002805420851698104,0.0023031289972635927,0.0013201748965391003,0.026800806357526796,0.1299295490431954
23,2010-09-09,0.1311330550846554,0.1283128402793118,0.1284639147654872,0.1285864686432542,0.0899256859600999,0.0033733165029435908,-0.0016167087638835898,0.000535059609219013,-0.00021606006376198583,-0.023414755908630902,0.1283128402793118
24,2010-09-10,0.1288763013154479,0.1300960018338634,0.1281615187416321,0.1301947721473617,0.0889652197269996,-0.0022567537692075035,0.0017831615545516044,-0.00030239602385512265,0.0016083035041074834,-0.0009604662331002961,0.1300960018338634
25,2010-09-13,0.131703219730726,0.130951861724816,0.1291153209976417,0.1317309509450184,0.048655482932732,0.0028269184152781013,0.0008558598909525761,0.000953802256009606,0.0015361787976567176,-0.040309736794267595,0.130951861724816
26,2010-09-14,0.1305629419678406,0.131046952819549,0.1298132295739704,0.131418896361046,0.053031844610672,-0.0011402777628853888,9.509109473301858e-05,0.0006979085763287041,-0.00031205458397240426,0.004376361677939998,0.131046952819549
27,2010-09-15,0.1309668304017887,0.1319266755704851,0.1297900021730349,0.1318990176256177,0.0647880598310773,0.0004038884339480908,0.0008797227509360905,-2.3227400935493803e-05,0.0004801212645716979,0.011756215220405299,0.1319266755704851
28,2010-09-16,0.1309667888970861,0.1301910528902407,0.1286267545326287,0.1303867546726951,0.0856442856328902,-4.1504702591455e-08,-0.0017356226802444086,-0.0011632476404062064,-0.0015122629529226161,0.0208562258018129,0.1301910528902407
29,2010-09-17,0.1304203742484654,0.130523891740984,0.1289989665044958,0.1310588385539852,0.1533273100705156,-0.0005464146486207078,0.0003328388507433111,0.000372211971867098,0.0006720838812901142,0.06768302443762539,0.130523891740984
30,2010-09-20,0.1309192374699791,0.1313797783241738,0.1291152912581662,0.1317789240183205,0.0751388470606748,0.0004988632215137123,0.0008558865831898022,0.00011632475367040485,0.0007200854643353016,-0.0781884630098408,0.1313797783241738
31,2010-09-21,0.1315844408133052,0.1332580309734584,0.1321396367783912,0.1327150856452338,0.0924218128935808,0.0006652033433260929,0.0018782526492845952,0.003024345520224986,0.00093616162691329,0.017282965832906005,0.1332580309734584
32,2010-09-22,0.1325109605515169,0.1317126972516284,0.1303017937860974,0.132619100407608,0.0702117095484994,0.0009265197382117007,-0.0015453337218299945,-0.0018378429922937811,-9.59852376258008e-05,-0.022210103345081403,0.1317126972516284
33,2010-09-23,0.1304441548640082,0.1293113968698974,0.1284871912395762,0.1301227157817133,0.060427977241834,-0.0020668056875086938,-0.002401300381731003,-0.0018146025465212157,-0.0024963846258946876,-0.009783732306665398,0.1293113968698974
