,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.3716907773635732,0.3732524039114669,0.3707436968825742,0.3698853782604611,0.0934207329809967,0.3716907773635732,0.3732524039114669,0.3707436968825742,0.3698853782604611,0.0934207329809967,0.3732524039114669
1,2010-08-09,0.3754157883437818,0.3750227660560952,0.3727611089302757,0.3745991073370639,0.0665807896758724,0.0037250109802086095,0.0017703621446282791,0.0020174120477015056,0.004713729076602835,-0.026839943305124306,0.3750227660560952
2,2010-08-10,0.372932437510529,0.3770584327312343,0.3766201873475834,0.372731357692604,0.0920245787014836,-0.0024833508332527954,0.002035666675139103,0.003859078417307704,-0.001867749644459904,0.025443789025611202,0.3770584327312343
3,2010-08-11,0.3753270484056612,0.371659262037963,0.3711822980414798,0.3729981982469939,0.1015477052171637,0.00239461089513221,-0.005399170693271282,-0.005437889306103616,0.00026684055438985776,0.009523126515680103,0.371659262037963
4,2010-08-12,0.3705593150135424,0.3697322764390821,0.3693982450301194,0.3697954636984746,0.0931932981574968,-0.004767733392118834,-0.001926985598880937,-0.0017840530113603648,-0.0032027345485192704,-0.008354407059666905,0.3697322764390821
5,2010-08-13,0.369840846563626,0.3708078685099211,0.3705528857849007,0.3708762175965128,0.0743474640334554,-0.0007184684499164096,0.0010755920708390154,0.0011546407547812776,0.0010807538980381892,-0.018845834124041408,0.3708078685099211
6,2010-08-16,0.3699305810896943,0.3693736727104447,0.367355353521777,0.3686246071156087,0.0601539891160551,8.973452606830801e-05,-0.001434195799476401,-0.0031975322631236924,-0.0022516104809041093,-0.014193474917400292,0.3693736727104447
7,2010-08-17,0.3722655315687562,0.3707180313299496,0.3714408872634058,0.3721368928256125,0.0954001226638239,0.0023349504790619036,0.0013443586195049373,0.0040855337416287885,0.0035122857100038374,0.0352461335477688,0.3707180313299496
8,2010-08-18,0.3720862088473916,0.3688360519670836,0.3681548818336895,0.3670937034958073,0.0931617688807644,-0.00017932272136461647,-0.0018819793628660486,-0.003286005429716299,-0.005043189329805242,-0.0022383537830595046,0.3688360519670836
9,2010-08-19,0.3683140228696734,0.3635476220317576,0.3642467176037544,0.3633109594356223,0.0908445999367647,-0.0037721859777181677,-0.005288429935325967,-0.003908164229935118,-0.0037827440601849727,-0.0023171689439996923,0.3635476220317576
10,2010-08-20,0.3618476278634013,0.3622031319432088,0.3598945643608851,0.3615096787009855,0.0834877740531399,-0.006466395006272108,-0.001344490088548811,-0.00435215324286925,-0.001801280734636812,-0.00735682588362481,0.3622031319432088
11,2010-08-23,0.3650807371612944,0.36345791632083,0.3652236318617099,0.3648419359180624,0.0988207038609872,0.003233109297893111,0.0012547843776212209,0.005329067500824791,0.003332257217076917,0.015332929807847298,0.36345791632083
12,2010-08-24,0.3616679509915275,0.3589763338191845,0.359450431524363,0.3604288943593428,0.1480801794486456,-0.0034127861697669237,-0.004481582501645542,-0.0057732003373469065,-0.0044130415587196326,0.049259475587658405,0.3589763338191845
13,2010-08-25,0.3586144420397047,0.358797119600895,0.3566970827947719,0.3559258211018375,0.0998520469013651,-0.00305350895182277,-0.0001792142182894807,-0.0027533487295910986,-0.0045030732575052634,-0.048228132547280506,0.358797119600895
14,2010-08-26,0.3611290477645446,0.3592451880138796,0.3587398446604781,0.3597984102870429,0.0780923165337005,0.002514605724839858,0.00044806841298461464,0.0020427618657061775,0.0038725891852053884,-0.021759730367664598,0.3592451880138796
15,2010-08-27,0.3616680439094764,0.3653403120023349,0.3632697507668008,0.3596184305748401,0.0773131755836188,0.0005389961449318026,0.006095123988455298,0.004529906106322701,-0.00017997971220279352,-0.0007791409500816915,0.3653403120023349
16,2010-08-30,0.3649012120763241,0.3631891059491495,0.3634473553796614,0.3643016419468095,0.069499215341828,0.003233168166847711,-0.002151206053185417,0.00017760461286059348,0.004683211371969365,-0.007813960241790804,0.3631891059491495
17,2010-08-31,0.3628354287196474,0.3649816206276682,0.3629142887759745,0.3606990124278625,0.1125210339065006,-0.002065783356676676,0.0017925146785187085,-0.0005330666036869047,-0.003602629518946965,0.043021818564672604,0.3649816206276682
18,2010-09-01,0.3691223525248165,0.3734071867991057,0.3705528882609814,0.3675439220104574,0.0887165905913779,0.006286923805169098,0.00842556617143747,0.007638599485006892,0.006844909582594871,-0.0238044433151227,0.3734071867991057
19,2010-09-02,0.3759479112690982,0.3739448951884959,0.3721515738114166,0.3717767516772425,0.086280082612166,0.006825558744281701,0.0005377083893902124,0.0015986855504352415,0.004232829666785121,-0.0024365079792118965,0.3739448951884959
20,2010-09-03,0.377025505283647,0.3784263681326049,0.3756153690763975,0.3760095396602621,0.0900316810605658,0.0010775940145487661,0.0044814729441089995,0.0034637952649808623,0.004232787983019626,0.0037515984483997983,0.3784263681326049
21,2010-09-07,0.3771154358780373,0.3742137932062057,0.3754378675799653,0.375649431005448,0.0771487832518024,8.993059439033058e-05,-0.004212574926399204,-0.00017750149643219748,-0.00036010865481411747,-0.012882897808763408,0.3742137932062057
22,2010-09-08,0.376037585568315,0.3760063297962317,0.3752601154877195,0.3766399901795677,0.0807787779538238,-0.0010778503097222947,0.0017925365900260393,-0.00017775209224579758,0.000990559174119665,0.003629994702021397,0.3760063297962317
23,2010-09-09,0.378732004163113,0.3807569198731236,0.3783688786567213,0.3797922660297541,0.0729603204132632,0.002694418594797965,0.004750590076891881,0.003108763169001827,0.0031522758501864034,-0.007818457540560597,0.3807569198731236
24,2010-09-10,0.3831327247013051,0.3838044161328293,0.3815663416439029,0.3818637104189286,0.0894056731335949,0.004400720538192127,0.0030474962597056843,0.0031974629871815985,0.002071444389174504,0.016445352720331707,0.3838044161328293
25,2010-09-13,0.3868149352927439,0.3825495002861643,0.3830762273464987,0.3841152143136873,0.1006829870962058,0.003682210591438806,-0.0012549158466649835,0.0015098857025958035,0.0022515038947586996,0.011277313962610891,0.3825495002861643
26,2010-09-14,0.3834023393404856,0.3785162929586056,0.3794348770572385,0.3798825060901241,0.0940377463104281,-0.0034125959522582905,-0.0040332073275586855,-0.0036413502892602145,-0.004232708223563197,-0.00664524078577769,0.3785162929586056
27,2010-09-15,0.3787321413152439,0.3790540451710105,0.3769479150282652,0.3782613631623187,0.0601449784567342,-0.004670198025241712,0.0005377522124048739,-0.002486962028973305,-0.001621142927805408,-0.033892767853693904,0.3790540451710105
28,2010-09-16,0.3792708448475435,0.3777093797904033,0.3754378120552298,0.3772704876389824,0.0543554451325936,0.000538703532299567,-0.0013446653806071796,-0.0015101029730353877,-0.0009908755233362654,-0.005789533324140603,0.3777093797904033
29,2010-09-17,0.3808876332596346,0.3774407008877666,0.3766814771529241,0.3772706875855614,0.1448194772227477,0.0016167884120911191,-0.0002686789026367098,0.001243665097694302,1.9994657901589719e-07,0.0904640320901541,0.3774407008877666
30,2010-09-20,0.3788218528210784,0.383087383967613,0.3799676410339481,0.379432051848556,0.0640497099282448,-0.0020657804385562084,0.005646683079846393,0.0032861638810239846,0.0021613642629945695,-0.08076976729450291,0.383087383967613
31,2010-09-21,0.3832225722770103,0.3795917097373862,0.3794347296217481,0.3803326728423927,0.0853883485750268,0.004400719455931901,-0.0034956742302267862,-0.0005329114121999656,0.0009006209938366982,0.02133863864678201,0.3795917097373862
32,2010-09-22,0.3805282788209461,0.3847007720738716,0.3832539580376966,0.3815935693661799,0.0908873885222028,-0.0026942934560642007,0.005109062336485393,0.00381922841594845,0.0012608965237871916,0.005499039947175988,0.3847007720738716
