,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.2214111799420296,0.2215880396520056,0.2212798990669971,0.2228811190397601,0.200091736173889,0.2214111799420296,0.2215880396520056,0.2212798990669971,0.2228811190397601,0.200091736173889,0.2215880396520056
1,2010-08-09,0.2220277769355809,0.2207874429636091,0.2215255321903687,0.2237583874279052,0.1761646263532199,0.0006165969935512938,-0.0008005966883964932,0.0002456331233715858,0.000877268388145086,-0.023927109820669118,0.2207874429636091
2,2010-08-10,0.2190065358939624,0.2233740368985834,0.2237972177772468,0.2223798372556799,0.166305214266311,-0.0030212410416184943,0.0025865939349742906,0.002271685586878097,-0.0013785501722252957,-0.00985941208690888,0.2233740368985834
3,2010-08-11,0.2205478838136642,0.2186317953812024,0.2204202266322414,0.222254430835749,0.1366868990946619,0.0015413479197017854,-0.004742241517381007,-0.0033769911450053924,-0.0001254064199308902,-0.029618315171649118,0.2186317953812024
4,2010-08-12,0.2171568469109517,0.2177080955042204,0.2178415880099487,0.2196854854906448,0.1325587712696553,-0.003391036902712502,-0.0009236998769819871,-0.002578638622292684,-0.002568945345104212,-0.0041281278250066,0.2177080955042204
5,2010-08-13,0.2168485545878359,0.2187550902529536,0.2196835488141928,0.220374736853946,0.1406591644883036,-0.0003082923231157997,0.001046994748733182,0.0018419608042440916,0.0006892513633012243,0.008100393218648305,0.2187550902529536
6,2010-08-16,0.2180815754702685,0.2200482700807284,0.2196834189453563,0.2196853685375787,0.1079236006893572,0.0012330208824326006,0.0012931798277747986,-1.298688364903544e-07,-0.000689368316367317,-0.03273556379894639,0.2200482700807284
7,2010-08-17,0.2191915015667489,0.2202331165467723,0.2215868726657285,0.2227557825792546,0.1445200995738275,0.001109926096480418,0.0001848464660439142,0.001903453720372178,0.0030704140416759063,0.036596498884470294,0.2202331165467723
8,2010-08-18,0.2209179100763542,0.2169074562195649,0.2201747016705774,0.2188081947234521,0.240722845424547,0.0017264085096052872,-0.003325660327207408,-0.0014121709951510908,-0.003947587855802515,0.0962027458507195,0.2169074562195649
9,2010-08-19,0.2169718157041636,0.2145671538542799,0.2160609849597148,0.2164897757704517,0.155078665995716,-0.003946094372190595,-0.0023403023652849853,-0.004113716710862608,-0.0023184189530003896,-0.08564417942883101,0.2145671538542799
