,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-08-06,0.0253207616927179,0.0254773885931351,0.0255036588401265,0.0254465596640065,0.004847576211894,0.0253207616927179,0.0254773885931351,0.0255036588401265,0.0254465596640065,0.004847576211894,0.0254773885931351
1,2010-08-09,0.0254554414109032,0.0258270072502188,0.0257280604102477,0.0255488405104184,0.0040461911901192,0.00013467971818529809,0.0003496186570836994,0.00022440157012119932,0.0001022808464119021,-0.0008013850217747998,0.0258270072502188
2,2010-08-10,0.0253432132903964,0.0251503268421873,0.0256046477179242,0.025230627025673,0.0066431070179196,-0.00011222812050679792,-0.0006766804080314999,-0.00012341269232350044,-0.0003182134847454013,0.0025969158278004003,0.0251503268421873
3,2010-08-11,0.023053563386097,0.0228157386966375,0.0232820462781185,0.0219119976025345,0.0415863496823017,-0.0022896499042994005,-0.0023345881455498,-0.0023226014398056993,-0.0033186294231385,0.034943242664382104,0.0228157386966375
4,2010-08-12,0.0229525523025502,0.0230187451141366,0.0234391299065945,0.0229575915685363,0.0327050760334118,-0.0001010110835467995,0.0002030064174990999,0.00015708362847599924,0.0010455939660018003,-0.008881273648889902,0.0230187451141366
5,2010-08-13,0.0228739853327774,0.0225450615607307,0.0230576407223357,0.0226734621166053,0.07063968015992,-7.856696977280239e-05,-0.0004736835534059,-0.0003814891842588014,-0.0002841294519310006,0.0379346041265082,0.0225450615607307
6,2010-08-16,0.0224362598865891,0.0228608525089093,0.022777135291987,0.0224007002826659,0.0265188834154351,-0.00043772544618829803,0.00031579094817860143,-0.000280505430348698,-0.0002727618339394,-0.04412079674448491,0.0228608525089093
7,2010-08-17,0.0228852057733698,0.0229736293892901,0.0232371627651694,0.0230598749473929,0.0138305847076461,0.00044894588678070016,0.00011277688038079797,0.0004600274731823978,0.0006591746647270011,-0.012688298707789,0.0229736293892901
8,2010-08-18,0.022806645559177,0.023402206780723,0.0233605904800931,0.0228325779391055,0.0148836296137645,-7.856021419280074e-05,0.0004285773914328994,0.00012342771492370244,-0.00022729700828739985,0.0010530449061184003,0.023402206780723
9,2010-08-19,0.023199473018549,0.0231315296448162,0.0233942496764229,0.0231621658421179,0.0105143856643107,0.0003928274593720006,-0.0002706771359068001,3.3659196329798025e-05,0.0003295879030124002,-0.0043692439494538,0.0231315296448162
10,2010-08-20,0.0227729753710196,0.0230413058454219,0.0230576451910934,0.0230598819224727,0.0074212893553223,-0.00042649764752939953,-9.022379939429767e-05,-0.0003366044853294996,-0.00010228391964520189,-0.003093096308988399,0.0230413058454219
11,2010-08-23,0.0229413332301999,0.0230074743113675,0.0230800873241675,0.0229803294623711,0.0103019918612122,0.00016835785918029728,-3.3831534054399454e-05,2.244213307410134e-05,-7.955246010159928e-05,0.0028807025058899,0.0230074743113675
12,2010-08-24,0.022447483554365,0.0228270171497055,0.0229791008407604,0.0226734637104548,0.0195009638038123,-0.0004938496758348995,-0.00018045716166200168,-0.0001009864834070999,-0.00030686575191629997,0.0091989719426001,0.0228270171497055
13,2010-08-25,0.0227280782884059,0.0228834094150452,0.0229117789088382,0.0224006998026418,0.0200274862568715,0.0002805947340408996,5.639226533970046e-05,-6.732193192220126e-05,-0.00027276390781300064,0.0005265224530591993,0.0228834094150452
14,2010-08-26,0.0230311228724195,0.0232330357224278,0.0235849982932129,0.0230257876326532,0.0138662811451417,0.0003030445840136002,0.0003496263073826007,0.0006732193843747014,0.0006250878300113998,-0.0061612051117298,0.0232330357224278
15,2010-08-27,0.0231433563621399,0.0229059644086065,0.023169845282997,0.0227416541043779,0.0187727564789034,0.00011223348972039943,-0.0003270713138213005,-0.0004151530102159025,-0.0002841335282753009,0.004906475333761701,0.0229059644086065
16,2010-08-30,0.0226831811874556,0.0225563419263734,0.0228444568204513,0.0226507337969334,0.0105375883486828,-0.00046017517468429844,-0.0003496224822331015,-0.00032538846254569903,-9.092030744449822e-05,-0.008235168130220601,0.0225563419263734
17,2010-08-31,0.0222230045144424,0.0227255110720939,0.0227210302402476,0.0223893309126501,0.0113139858642107,-0.00046017667301320037,0.0001691691457205019,-0.00012342658020370045,-0.0002614028842833002,0.0007763975155278997,0.0227255110720939
18,2010-09-01,0.0227841906252977,0.0236841528068242,0.0239664769079006,0.0229121271746969,0.0198025987006496,0.0005611861108552989,0.0009586417347303006,0.0012454466676529996,0.0005227962620467999,0.008488612836438899,0.0236841528068242
19,2010-09-02,0.0238055519406613,0.023740545072164,0.0238318356400982,0.0236735908410009,0.0054383522524452,0.0010213613153636017,5.6392265339797604e-05,-0.00013464126780239963,0.0007614636663039985,-0.014364246448204398,0.023740545072164
20,2010-09-03,0.0237606628978243,0.0236616035509871,0.0237981799663987,0.0235599448179595,0.0093524666238309,-4.488904283700065e-05,-7.894152117689929e-05,-3.3655673699499455e-05,-0.00011364602304139715,0.003914114371385701,0.0236616035509871
21,2010-09-07,0.0233341573472443,0.0232104749911424,0.0235513311523959,0.0232644486403205,0.0078407224958949,-0.0004265055505799989,-0.0004511285598447004,-0.0002468488140028001,-0.000295496177639,-0.001511744127936001,0.0232104749911424
22,2010-09-08,0.0230760165977198,0.022646569550917,0.0232147289375567,0.0224916245045987,0.0189262511601342,-0.00025814074952450194,-0.0005639054402253978,-0.00033660221483920033,-0.0007728241357218002,0.0110855286642393,0.022646569550917
23,2010-09-09,0.0225933886836643,0.0221841587128549,0.0227771310125365,0.0221506634404884,0.0276647390590419,-0.0004826279140554973,-0.00046241083806210226,-0.0004375979250202007,-0.00034096106411030114,0.008738487898907701,0.0221841587128549
24,2010-09-10,0.0219311875443664,0.021033785188544,0.02204781438334,0.0209232272609429,0.0455789962161776,-0.0006622011392979008,-0.0011503735243109,-0.0007293166291964977,-0.0012274361795455019,0.0179142571571357,0.021033785188544
25,2010-09-13,0.0210669605118758,0.0213721311302839,0.0213970394246126,0.0213210094240418,0.0207771114442778,-0.0008642270324905992,0.00033834594173990165,-0.0006507749587273993,0.00039778216309890174,-0.0248018847718998,0.0213721311302839
26,2010-09-14,0.0211343050692834,0.0224435593082685,0.0226424896383202,0.0211505327268727,0.0216231170129221,6.734455740759968e-05,0.0010714281779845986,0.0012454502137075989,-0.0001704766971690995,0.0008460055686443022,0.0224435593082685
27,2010-09-15,0.0222230026916338,0.0215525787290723,0.022563942740725,0.0214914829412123,0.0197472692225315,0.0010886976223504,-0.000890980579196201,-7.854689759520181e-05,0.00034095021433959774,-0.0018758477903906001,0.0215525787290723
28,2010-09-16,0.0213363301055131,0.021710475159449,0.0220478148703853,0.0215937713305043,0.0153066323980866,-0.0008866725861207021,0.00015789643037670067,-0.0005161278703396978,0.0001022883892920004,-0.004440636824444901,0.021710475159449
29,2010-09-17,0.0217740595740522,0.0226014538260705,0.022799576138784,0.0219347285385306,0.0275005354465624,0.00043772946853910116,0.0008909786666215017,0.0007517612683986992,0.0003409572080263004,0.0121939030484758,0.0226014538260705
30,2010-09-20,0.0226046107034265,0.0232668615187581,0.0235401087440986,0.022491616498875,0.0223067037909616,0.0008305511293742983,0.0006654076926875981,0.0007405326053145991,0.0005568879603444002,-0.005193831655600802,0.0232668615187581
